,Week,Home_team,Away_team,Home_Line,Home_cover,home_SL_as_total,home_SL_compl_perc,home_SL_def_as_total,home_SL_def_comp_perc,home_SM_as_total,home_SM_compl_perc,home_SM_def_as_total,home_SM_def_comp_perc,home_SR_as_total,home_SR_compl_perc,home_SR_def_as_total,home_SR_def_comp_perc,home_DL_as_total,home_DL_compl_perc,home_DL_def_as_total,home_DL_def_comp_perc,home_DM_as_total,home_DM_compl_perc,home_DM_def_as_total,home_DM_def_comp_perc,home_DR_as_total,home_DR_compl_perc,home_DR_def_as_total,home_DR_def_comp_perc,home_LE_as_total,home_LE_compl_perc,home_LE_def_as_total,home_LE_def_comp_perc,home_LT_as_total,home_LT_compl_perc,home_LT_def_as_total,home_LT_def_comp_perc,home_LG_as_total,home_LG_compl_perc,home_LG_def_as_total,home_LG_def_comp_perc,home_M_as_total,home_M_compl_perc,home_M_def_as_total,home_M_def_comp_perc,home_RG_as_total,home_RG_compl_perc,home_RG_def_as_total,home_RG_def_comp_perc,home_RT_as_total,home_RT_compl_perc,home_RT_def_as_total,home_RT_def_comp_perc,home_RE_as_total,home_RE_compl_perc,home_RE_def_as_total,home_RE_def_comp_perc,away_SL_as_total,away_SL_compl_perc,away_SL_def_as_total,away_SL_def_comp_perc,away_SM_as_total,away_SM_compl_perc,away_SM_def_as_total,away_SM_def_comp_perc,away_SR_as_total,away_SR_compl_perc,away_SR_def_as_total,away_SR_def_comp_perc,away_DL_as_total,away_DL_compl_perc,away_DL_def_as_total,away_DL_def_comp_perc,away_DM_as_total,away_DM_compl_perc,away_DM_def_as_total,away_DM_def_comp_perc,away_DR_as_total,away_DR_compl_perc,away_DR_def_as_total,away_DR_def_comp_perc,away_LE_as_total,away_LE_compl_perc,away_LE_def_as_total,away_LE_def_comp_perc,away_LT_as_total,away_LT_compl_perc,away_LT_def_as_total,away_LT_def_comp_perc,away_LG_as_total,away_LG_compl_perc,away_LG_def_as_total,away_LG_def_comp_perc,away_M_as_total,away_M_compl_perc,away_M_def_as_total,away_M_def_comp_perc,away_RG_as_total,away_RG_compl_perc,away_RG_def_as_total,away_RG_def_comp_perc,away_RT_as_total,away_RT_compl_perc,away_RT_def_as_total,away_RT_def_comp_perc,away_RE_as_total,away_RE_compl_perc,away_RE_def_as_total,away_RE_def_comp_perc,game_type_0,game_type_1,game_type_2,game_type_3,game_type_4,game_type_5,game_type_6,game_type_7
199,15,BAL,PHI,-5.5,0,0.116007194245,0.728682170543,0.101694915254,0.633333333333,0.152877697842,0.752941176471,0.105084745763,0.733870967742,0.162769784173,0.75138121547,0.151694915254,0.692737430168,0.0206834532374,0.260869565217,0.0296610169492,0.285714285714,0.0341726618705,0.421052631579,0.0271186440678,0.5,0.0368705035971,0.219512195122,0.0305084745763,0.388888888889,0.0242805755396,0.555555555556,0.0203389830508,0.5,0.0197841726619,0.454545454545,0.0254237288136,0.533333333333,0.0647482014388,0.388888888889,0.05,0.423728813559,0.0386690647482,0.511627906977,0.0406779661017,0.4375,0.0530575539568,0.474576271186,0.0474576271186,0.428571428571,0.0359712230216,0.475,0.0322033898305,0.342105263158,0.0251798561151,0.464285714286,0.021186440678,0.44,0.160826594789,0.675977653631,0.096975088968,0.669724770642,0.0745732255166,0.734939759036,0.0640569395018,0.666666666667,0.176999101527,0.680203045685,0.126334519573,0.647887323944,0.0305480682839,0.323529411765,0.0409252669039,0.413043478261,0.0251572327044,0.357142857143,0.0133451957295,0.533333333333,0.0350404312668,0.333333333333,0.0302491103203,0.441176470588,0.0754716981132,0.535714285714,0.0489323843416,0.490909090909,0.0287511230907,0.5,0.0302491103203,0.352941176471,0.026055705301,0.48275862069,0.0222419928826,0.52,0.078167115903,0.505747126437,0.0809608540925,0.450549450549,0.0206648697215,0.565217391304,0.0186832740214,0.52380952381,0.0206648697215,0.391304347826,0.0258007117438,0.275862068966,0.0539083557951,0.533333333333,0.0320284697509,0.555555555556,0,0,1,0,0,0,0,0
200,15,HOU,JAX,-6.0,0,0.127568493151,0.684563758389,0.113935969868,0.669421487603,0.0890410958904,0.663461538462,0.0555555555556,0.508474576271,0.157534246575,0.652173913043,0.132768361582,0.673758865248,0.0316780821918,0.297297297297,0.0291902071563,0.258064516129,0.0188356164384,0.363636363636,0.0207156308851,0.318181818182,0.0359589041096,0.285714285714,0.0263653483992,0.392857142857,0.0308219178082,0.472222222222,0.0320150659134,0.529411764706,0.0308219178082,0.611111111111,0.0244821092279,0.307692307692,0.0359589041096,0.52380952381,0.0348399246704,0.513513513514,0.129280821918,0.509933774834,0.0969868173258,0.466019417476,0.0565068493151,0.439393939394,0.030131826742,0.4375,0.0342465753425,0.375,0.0254237288136,0.666666666667,0.0376712328767,0.454545454545,0.0282485875706,0.766666666667,0.143600416233,0.673913043478,0.114391143911,0.670967741935,0.131113423517,0.611111111111,0.0671586715867,0.626373626374,0.145681581686,0.635714285714,0.124723247232,0.686390532544,0.0416233090531,0.25,0.0265682656827,0.277777777778,0.0249739854318,0.375,0.0125461254613,0.352941176471,0.0312174817898,0.266666666667,0.0243542435424,0.393939393939,0.0343392299688,0.575757575758,0.0457564575646,0.532258064516,0.0187304890739,0.444444444444,0.0154981549815,0.666666666667,0.0291363163371,0.535714285714,0.0228782287823,0.516129032258,0.116545265349,0.473214285714,0.111439114391,0.503311258278,0.0364203954214,0.6,0.0221402214022,0.566666666667,0.0166493236212,0.625,0.0140221402214,0.368421052632,0.0520291363163,0.42,0.050184501845,0.352941176471,0,0,1,0,0,0,0,0
201,15,CHI,GNB,6.5,1,0.135714285714,0.593984962406,0.121610517666,0.689189189189,0.0938775510204,0.630434782609,0.0714872637634,0.655172413793,0.166326530612,0.711656441718,0.117502054232,0.664335664336,0.0397959183673,0.333333333333,0.0172555464256,0.285714285714,0.0285714285714,0.607142857143,0.0221857025472,0.481481481481,0.0316326530612,0.354838709677,0.0328677074774,0.45,0.0520408163265,0.607843137255,0.0312243221035,0.552631578947,0.0571428571429,0.464285714286,0.0328677074774,0.475,0.0479591836735,0.382978723404,0.0468364831553,0.456140350877,0.0357142857143,0.371428571429,0.0386195562859,0.617021276596,0.0540816326531,0.509433962264,0.0534100246508,0.476923076923,0.0387755102041,0.552631578947,0.037797863599,0.521739130435,0.0326530612245,0.375,0.0336894001643,0.439024390244,0.160984848485,0.717647058824,0.0991304347826,0.719298245614,0.102272727273,0.62037037037,0.0817391304348,0.691489361702,0.163825757576,0.728323699422,0.124347826087,0.636363636364,0.0359848484848,0.315789473684,0.0295652173913,0.294117647059,0.030303030303,0.3125,0.0208695652174,0.583333333333,0.0388257575758,0.390243902439,0.024347826087,0.571428571429,0.0587121212121,0.467741935484,0.04,0.54347826087,0.0246212121212,0.653846153846,0.0252173913043,0.344827586207,0.0255681818182,0.333333333333,0.0191304347826,0.363636363636,0.0625,0.439393939394,0.08,0.54347826087,0.0208333333333,0.454545454545,0.0252173913043,0.413793103448,0.0274621212121,0.448275862069,0.0304347826087,0.542857142857,0.0587121212121,0.483870967742,0.04,0.5,0,0,1,0,0,0,0,0
202,15,ATL,SFO,-13.5,1,0.128301886792,0.713235294118,0.109836065574,0.738805970149,0.106603773585,0.716814159292,0.0803278688525,0.734693877551,0.169811320755,0.705555555556,0.139344262295,0.664705882353,0.0358490566038,0.394736842105,0.0319672131148,0.461538461538,0.0254716981132,0.555555555556,0.0106557377049,0.692307692308,0.0311320754717,0.545454545455,0.0286885245902,0.371428571429,0.0471698113208,0.5,0.0377049180328,0.54347826087,0.0415094339623,0.477272727273,0.0270491803279,0.393939393939,0.0358490566038,0.552631578947,0.0303278688525,0.486486486486,0.0584905660377,0.483870967742,0.0409836065574,0.5,0.0471698113208,0.5,0.0393442622951,0.5625,0.0471698113208,0.44,0.0254098360656,0.516129032258,0.0518867924528,0.490909090909,0.022131147541,0.444444444444,0.115035317861,0.605263157895,0.111607142857,0.68,0.0787083753784,0.641025641026,0.046130952381,0.645161290323,0.143289606458,0.584507042254,0.104910714286,0.659574468085,0.0282542885974,0.285714285714,0.0290178571429,0.384615384615,0.0191725529768,0.526315789474,0.00967261904762,0.538461538462,0.0423814328961,0.333333333333,0.0290178571429,0.512820512821,0.0433905146317,0.53488372093,0.0364583333333,0.510204081633,0.0403632694248,0.45,0.0498511904762,0.671641791045,0.0524722502523,0.538461538462,0.0483630952381,0.6,0.129162462159,0.46875,0.077380952381,0.528846153846,0.0353178607467,0.457142857143,0.0438988095238,0.525423728814,0.0383451059536,0.657894736842,0.0483630952381,0.507692307692,0.0353178607467,0.514285714286,0.0230654761905,0.41935483871,0,0,0,1,0,0,0,0
203,15,ARI,NOR,-2.5,0,0.164670658683,0.618181818182,0.107494322483,0.725352112676,0.0988023952096,0.707070707071,0.0794852384557,0.6,0.140718562874,0.602836879433,0.14307342922,0.671957671958,0.0309381237525,0.354838709677,0.0310370931113,0.292682926829,0.0199600798403,0.35,0.0136260408781,0.388888888889,0.0369261477046,0.351351351351,0.0234670704012,0.258064516129,0.0359281437126,0.638888888889,0.0234670704012,0.612903225806,0.0359281437126,0.555555555556,0.0181680545042,0.333333333333,0.0199600798403,0.7,0.0174110522332,0.521739130435,0.140718562874,0.41134751773,0.10522331567,0.410071942446,0.0159680638723,0.1875,0.0196820590462,0.423076923077,0.0459081836327,0.586956521739,0.0287660862983,0.473684210526,0.0279441117764,0.428571428571,0.0370931112793,0.510204081633,0.173913043478,0.788888888889,0.117283950617,0.717105263158,0.095652173913,0.717171717172,0.0679012345679,0.715909090909,0.159420289855,0.715151515152,0.131172839506,0.635294117647,0.0347826086957,0.5,0.0308641975309,0.425,0.0202898550725,0.666666666667,0.0185185185185,0.541666666667,0.0309178743961,0.4375,0.0277777777778,0.416666666667,0.031884057971,0.484848484848,0.0262345679012,0.558823529412,0.0473429951691,0.612244897959,0.0246913580247,0.65625,0.0521739130435,0.481481481481,0.0524691358025,0.470588235294,0.0579710144928,0.533333333333,0.0393518518519,0.333333333333,0.0589371980676,0.622950819672,0.0432098765432,0.482142857143,0.0386473429952,0.675,0.0354938271605,0.282608695652,0.0183574879227,0.421052631579,0.0300925925926,0.512820512821,0,0,0,1,0,0,0,0
204,15,DEN,NWE,3.5,0,0.156496062992,0.691823899371,0.111607142857,0.586666666667,0.0728346456693,0.594594594595,0.0796130952381,0.644859813084,0.132874015748,0.622222222222,0.119791666667,0.577639751553,0.0334645669291,0.411764705882,0.0238095238095,0.34375,0.0147637795276,0.466666666667,0.014880952381,0.45,0.0324803149606,0.272727272727,0.0275297619048,0.162162162162,0.0246062992126,0.48,0.0245535714286,0.727272727273,0.0492125984252,0.4,0.0379464285714,0.56862745098,0.0393700787402,0.4,0.0327380952381,0.659090909091,0.100393700787,0.460784313725,0.104910714286,0.567375886525,0.0374015748031,0.394736842105,0.030505952381,0.585365853659,0.0561023622047,0.385964912281,0.0327380952381,0.454545454545,0.0334645669291,0.323529411765,0.015625,0.428571428571,0.164011246485,0.708571428571,0.10826446281,0.664122137405,0.0852858481724,0.703296703297,0.0644628099174,0.692307692308,0.14526710403,0.716129032258,0.14132231405,0.754385964912,0.037488284911,0.275,0.0322314049587,0.25641025641,0.0196813495783,0.619047619048,0.0123966942149,0.533333333333,0.0365510777882,0.461538461538,0.0479338842975,0.431034482759,0.0412371134021,0.613636363636,0.0231404958678,0.5,0.0402999062793,0.441860465116,0.0355371900826,0.53488372093,0.0468603561387,0.64,0.0363636363636,0.568181818182,0.0974695407685,0.5,0.0636363636364,0.558441558442,0.0487347703843,0.5,0.0380165289256,0.347826086957,0.0431115276476,0.413043478261,0.0140495867769,0.470588235294,0.0243673851921,0.576923076923,0.0330578512397,0.525,0,0,0,1,0,0,0,0
205,15,LAC,OAK,3.0,0,0.15157480315,0.636363636364,0.116923076923,0.618421052632,0.10531496063,0.654205607477,0.0723076923077,0.765957446809,0.146653543307,0.697986577181,0.115384615385,0.666666666667,0.0314960629921,0.34375,0.0253846153846,0.363636363636,0.0108267716535,0.545454545455,0.0215384615385,0.5,0.0393700787402,0.4,0.0315384615385,0.390243902439,0.0285433070866,0.48275862069,0.0292307692308,0.5,0.0226377952756,0.347826086957,0.0246153846154,0.4375,0.0206692913386,0.428571428571,0.0169230769231,0.318181818182,0.154527559055,0.503184713376,0.0953846153846,0.427419354839,0.0324803149606,0.454545454545,0.0207692307692,0.481481481481,0.0285433070866,0.48275862069,0.0323076923077,0.404761904762,0.0295275590551,0.433333333333,0.0292307692308,0.605263157895,0.141238012206,0.617283950617,0.092204526404,0.581818181818,0.0924149956408,0.679245283019,0.0955574182733,0.666666666667,0.160418482999,0.614130434783,0.127409891031,0.730263157895,0.0244115082825,0.321428571429,0.0276613579212,0.363636363636,0.0217959895379,0.64,0.0192791282481,0.391304347826,0.0392327811683,0.355555555556,0.0234702430847,0.535714285714,0.025283347864,0.413793103448,0.0293378038558,0.6,0.0322580645161,0.459459459459,0.0192791282481,0.608695652174,0.052310374891,0.466666666667,0.0360435875943,0.511627906977,0.140366172624,0.521739130435,0.0955574182733,0.464912280702,0.0313862249346,0.416666666667,0.024308466052,0.51724137931,0.0261551874455,0.333333333333,0.0268231349539,0.6875,0.0148212728858,0.411764705882,0.0251466890193,0.633333333333,0,0,0,1,0,0,0,0
206,15,DAL,TAM,-6.5,0,0.114230396902,0.737288135593,0.120777027027,0.685314685315,0.0793804453049,0.719512195122,0.0751689189189,0.752808988764,0.162633107454,0.654761904762,0.154560810811,0.786885245902,0.0309777347531,0.40625,0.0211148648649,0.48,0.0135527589545,0.428571428571,0.0168918918919,0.7,0.0319457889642,0.424242424242,0.0287162162162,0.264705882353,0.0464666021297,0.541666666667,0.0244932432432,0.344827586207,0.0619554695063,0.4375,0.0287162162162,0.470588235294,0.0445304937076,0.45652173913,0.0236486486486,0.642857142857,0.0793804453049,0.487804878049,0.0557432432432,0.424242424242,0.0513068731849,0.566037735849,0.0320945945946,0.473684210526,0.0561471442401,0.5,0.03125,0.378378378378,0.053242981607,0.472727272727,0.0295608108108,0.485714285714,0.128031037827,0.719696969697,0.107981220657,0.63768115942,0.0931134820563,0.677083333333,0.0696400625978,0.730337078652,0.15518913676,0.65625,0.117370892019,0.6,0.0446168768186,0.413043478261,0.028951486698,0.351351351351,0.0232783705141,0.458333333333,0.0172143974961,0.545454545455,0.0407371483996,0.285714285714,0.0328638497653,0.5,0.0349175557711,0.583333333333,0.0305164319249,0.717948717949,0.0252182347236,0.461538461538,0.0258215962441,0.484848484848,0.0387972841901,0.55,0.0391236306729,0.52,0.124151309408,0.46875,0.10172143975,0.453846153846,0.0378273520854,0.589743589744,0.0359937402191,0.630434782609,0.0368574199806,0.289473684211,0.027386541471,0.371428571429,0.0290979631426,0.5,0.0281690140845,0.5,0,0,0,0,1,0,0,0
207,15,WAS,CAR,-6.5,0,0.143769968051,0.674074074074,0.127176381529,0.708333333333,0.0990415335463,0.795698924731,0.102195306586,0.785185185185,0.181043663472,0.682352941176,0.122634367903,0.648148148148,0.0404685835996,0.526315789474,0.0295230885693,0.358974358974,0.0223642172524,0.571428571429,0.0113550340651,0.666666666667,0.0223642172524,0.238095238095,0.0249810749432,0.272727272727,0.0585729499468,0.490909090909,0.0401211203634,0.547169811321,0.0340788072417,0.5625,0.0242240726722,0.40625,0.0298189563365,0.607142857143,0.0340651021953,0.622222222222,0.0617678381257,0.448275862069,0.0658591975776,0.551724137931,0.0447284345048,0.333333333333,0.0295230885693,0.358974358974,0.0394036208733,0.594594594595,0.0257380772142,0.382352941176,0.0543130990415,0.647058823529,0.0325510976533,0.511627906977,0.126153846154,0.674796747967,0.140428677014,0.752631578947,0.0615384615385,0.583333333333,0.0561714708056,0.723684210526,0.179487179487,0.542857142857,0.121951219512,0.684848484848,0.04,0.282051282051,0.0243902439024,0.424242424242,0.0194871794872,0.526315789474,0.0162601626016,0.636363636364,0.0369230769231,0.305555555556,0.0332594235033,0.266666666667,0.0410256410256,0.625,0.0221729490022,0.566666666667,0.0276923076923,0.407407407407,0.0362158167036,0.387755102041,0.04,0.589743589744,0.0391722099039,0.415094339623,0.113846153846,0.441441441441,0.0613451589061,0.44578313253,0.054358974359,0.547169811321,0.0317812269032,0.348837209302,0.0451282051282,0.386363636364,0.0325203252033,0.5,0.0266666666667,0.538461538462,0.0221729490022,0.566666666667,0,0,0,0,0,1,0,0
208,16,PHI,NYG,2.5,1,0.160234899329,0.659685863874,0.0938009787928,0.669565217391,0.0771812080537,0.728260869565,0.0676998368679,0.650602409639,0.180369127517,0.66511627907,0.125611745514,0.636363636364,0.0302013422819,0.305555555556,0.0383360522023,0.425531914894,0.0243288590604,0.344827586207,0.0130505709625,0.5,0.0335570469799,0.35,0.0309951060359,0.447368421053,0.0729865771812,0.51724137931,0.047308319739,0.48275862069,0.0302013422819,0.527777777778,0.0277324632953,0.352941176471,0.0302013422819,0.527777777778,0.0277324632953,0.5,0.0755033557047,0.511111111111,0.07911908646,0.432989690722,0.0260067114094,0.548387096774,0.0252854812398,0.483870967742,0.0218120805369,0.423076923077,0.026101141925,0.28125,0.0511744966443,0.540983606557,0.0293637846656,0.555555555556,0.148399612027,0.666666666667,0.122782114975,0.693641618497,0.139670223084,0.701388888889,0.0702625975869,0.656565656566,0.154219204656,0.679245283019,0.120652945351,0.623529411765,0.0290979631426,0.233333333333,0.0354861603974,0.34,0.0242483026188,0.32,0.02767920511,0.384615384615,0.0349175557711,0.388888888889,0.0383250532292,0.240740740741,0.0145489815713,0.733333333333,0.0340667139815,0.4375,0.0475266731329,0.571428571429,0.0319375443577,0.511111111111,0.0717749757517,0.5,0.0440028388928,0.532258064516,0.0591658583899,0.475409836066,0.0432931156849,0.491803278689,0.0640155189137,0.515151515152,0.0390347764372,0.509090909091,0.0300678952473,0.354838709677,0.02767920511,0.487179487179,0.0164888457808,0.470588235294,0.0340667139815,0.479166666667,0,1,0,0,0,0,0,0
209,16,GNB,MIN,-6.5,1,0.157105030891,0.719101123596,0.0997586484312,0.725806451613,0.098852603707,0.625,0.082059533387,0.696078431373,0.161518093557,0.732240437158,0.125502815768,0.653846153846,0.0397175639894,0.311111111111,0.0297666934835,0.27027027027,0.0300088261253,0.352941176471,0.0209171359614,0.538461538462,0.0397175639894,0.377777777778,0.0257441673371,0.59375,0.0573698146514,0.476923076923,0.0410297666935,0.56862745098,0.0291262135922,0.69696969697,0.0249396621078,0.354838709677,0.027360988526,0.354838709677,0.0209171359614,0.384615384615,0.0582524271845,0.439393939394,0.0740144810941,0.54347826087,0.0247131509267,0.428571428571,0.0257441673371,0.4375,0.0282436010591,0.46875,0.0305711987128,0.552631578947,0.0582524271845,0.469696969697,0.0378117457763,0.489361702128,0.147429679922,0.75,0.119155354449,0.632911392405,0.0814742967992,0.75,0.0686274509804,0.703296703297,0.202715809893,0.722488038278,0.137254901961,0.631868131868,0.0349175557711,0.5,0.0294117647059,0.282051282051,0.00969932104753,0.5,0.0135746606335,0.277777777778,0.0378273520854,0.410256410256,0.025641025641,0.205882352941,0.0300678952473,0.516129032258,0.0460030165913,0.540983606557,0.0281280310378,0.344827586207,0.0279034690799,0.567567567568,0.0426770126091,0.386363636364,0.0279034690799,0.459459459459,0.115421920466,0.411764705882,0.0686274509804,0.538461538462,0.0329776915616,0.470588235294,0.027149321267,0.527777777778,0.0300678952473,0.483870967742,0.0294117647059,0.512820512821,0.0349175557711,0.527777777778,0.0414781297134,0.454545454545,0,0,0,0,0,0,0,1
210,16,CHI,WAS,3.0,0,0.136973180077,0.608391608392,0.1179138322,0.692307692308,0.095785440613,0.64,0.0687830687831,0.659340659341,0.168582375479,0.721590909091,0.115646258503,0.673202614379,0.0402298850575,0.309523809524,0.021164021164,0.285714285714,0.0287356321839,0.566666666667,0.0219198790627,0.51724137931,0.0335249042146,0.4,0.0332577475435,0.431818181818,0.0536398467433,0.625,0.0309901738473,0.560975609756,0.0555555555556,0.465517241379,0.0355253212396,0.531914893617,0.0488505747126,0.392156862745,0.0461073318216,0.459016393443,0.0335249042146,0.371428571429,0.0355253212396,0.617021276596,0.0536398467433,0.517857142857,0.0536659108088,0.464788732394,0.0392720306513,0.560975609756,0.037037037037,0.530612244898,0.0316091954023,0.363636363636,0.0340136054422,0.422222222222,0.148,0.668918918919,0.128294036061,0.702702702703,0.097,0.80412371134,0.101248266297,0.77397260274,0.185,0.675675675676,0.119972260749,0.653179190751,0.04,0.5,0.0270457697642,0.358974358974,0.023,0.608695652174,0.0110957004161,0.6875,0.023,0.260869565217,0.0284327323162,0.341463414634,0.055,0.490909090909,0.0395284327323,0.543859649123,0.033,0.545454545455,0.0242718446602,0.428571428571,0.029,0.620689655172,0.0339805825243,0.632653061224,0.062,0.41935483871,0.0651872399445,0.542553191489,0.043,0.325581395349,0.0298196948682,0.348837209302,0.037,0.594594594595,0.0284327323162,0.414634146341,0.055,0.654545454545,0.0332871012483,0.5,0,0,0,0,0,0,0,1
211,16,JAX,TEN,5.0,1,0.147030185005,0.64238410596,0.118206521739,0.655172413793,0.125608568647,0.62015503876,0.0686141304348,0.643564356436,0.144109055501,0.641891891892,0.123641304348,0.681318681319,0.0408958130477,0.238095238095,0.0258152173913,0.263157894737,0.0262901655307,0.333333333333,0.0135869565217,0.4,0.031158714703,0.25,0.0258152173913,0.394736842105,0.0360272638754,0.567567567568,0.0427989130435,0.52380952381,0.0194741966894,0.4,0.0163043478261,0.666666666667,0.0292112950341,0.5,0.0244565217391,0.5,0.112950340798,0.474137931034,0.108695652174,0.50625,0.0350535540409,0.611111111111,0.023777173913,0.6,0.0185004868549,0.631578947368,0.0163043478261,0.375,0.0525803310613,0.462962962963,0.0482336956522,0.338028169014,0.129061371841,0.713286713287,0.117205108941,0.615384615385,0.0640794223827,0.676056338028,0.0781367392938,0.663461538462,0.157039711191,0.614942528736,0.145755071375,0.675257731959,0.0424187725632,0.489361702128,0.0270473328325,0.277777777778,0.0162454873646,0.666666666667,0.0165289256198,0.545454545455,0.043321299639,0.3125,0.0353117956424,0.340425531915,0.0550541516245,0.606557377049,0.0240420736289,0.53125,0.0523465703971,0.603448275862,0.0217881292261,0.448275862069,0.0451263537906,0.72,0.022539444027,0.466666666667,0.104693140794,0.543103448276,0.0788880540947,0.533333333333,0.0297833935018,0.393939393939,0.0232907588279,0.387096774194,0.0550541516245,0.672131147541,0.022539444027,0.566666666667,0.0406137184116,0.755555555556,0.0277986476334,0.459459459459,0,0,0,0,0,0,0,1
212,16,CAR,ATL,2.5,0,0.130597014925,0.671428571429,0.141168289291,0.743842364532,0.0662313432836,0.591549295775,0.0556328233658,0.7375,0.173507462687,0.55376344086,0.125173852573,0.677777777778,0.0363805970149,0.282051282051,0.0243393602225,0.4,0.0186567164179,0.55,0.0166898470097,0.666666666667,0.0391791044776,0.333333333333,0.0340751043115,0.30612244898,0.0410447761194,0.613636363636,0.0208623087622,0.566666666667,0.0279850746269,0.433333333333,0.0347705146036,0.38,0.0401119402985,0.604651162791,0.0375521557719,0.425925925926,0.110074626866,0.440677966102,0.0605006954103,0.425287356322,0.053171641791,0.526315789474,0.0305980528512,0.340909090909,0.0475746268657,0.411764705882,0.0305980528512,0.5,0.0289179104478,0.516129032258,0.0236439499305,0.588235294118,0.124444444444,0.714285714286,0.112547528517,0.736486486486,0.103111111111,0.724137931034,0.080608365019,0.72641509434,0.168888888889,0.715789473684,0.136882129278,0.655555555556,0.0355555555556,0.375,0.0311787072243,0.463414634146,0.0248888888889,0.571428571429,0.0114068441065,0.666666666667,0.0302222222222,0.529411764706,0.0266159695817,0.371428571429,0.0497777777778,0.535714285714,0.0380228136882,0.52,0.0426666666667,0.458333333333,0.025855513308,0.411764705882,0.0382222222222,0.53488372093,0.0334600760456,0.454545454545,0.0551111111111,0.483870967742,0.0380228136882,0.5,0.0515555555556,0.51724137931,0.041825095057,0.581818181818,0.048,0.481481481481,0.0250950570342,0.545454545455,0.0568888888889,0.5,0.0228136882129,0.433333333333,0,0,0,0,0,0,0,1
