,Week,Home_team,Away_team,Home_Line,Home_cover,home_SL_as_total,home_SL_compl_perc,home_SL_def_as_total,home_SL_def_comp_perc,home_SM_as_total,home_SM_compl_perc,home_SM_def_as_total,home_SM_def_comp_perc,home_SR_as_total,home_SR_compl_perc,home_SR_def_as_total,home_SR_def_comp_perc,home_DL_as_total,home_DL_compl_perc,home_DL_def_as_total,home_DL_def_comp_perc,home_DM_as_total,home_DM_compl_perc,home_DM_def_as_total,home_DM_def_comp_perc,home_DR_as_total,home_DR_compl_perc,home_DR_def_as_total,home_DR_def_comp_perc,home_LE_as_total,home_LE_compl_perc,home_LE_def_as_total,home_LE_def_comp_perc,home_LT_as_total,home_LT_compl_perc,home_LT_def_as_total,home_LT_def_comp_perc,home_LG_as_total,home_LG_compl_perc,home_LG_def_as_total,home_LG_def_comp_perc,home_M_as_total,home_M_compl_perc,home_M_def_as_total,home_M_def_comp_perc,home_RG_as_total,home_RG_compl_perc,home_RG_def_as_total,home_RG_def_comp_perc,home_RT_as_total,home_RT_compl_perc,home_RT_def_as_total,home_RT_def_comp_perc,home_RE_as_total,home_RE_compl_perc,home_RE_def_as_total,home_RE_def_comp_perc,away_SL_as_total,away_SL_compl_perc,away_SL_def_as_total,away_SL_def_comp_perc,away_SM_as_total,away_SM_compl_perc,away_SM_def_as_total,away_SM_def_comp_perc,away_SR_as_total,away_SR_compl_perc,away_SR_def_as_total,away_SR_def_comp_perc,away_DL_as_total,away_DL_compl_perc,away_DL_def_as_total,away_DL_def_comp_perc,away_DM_as_total,away_DM_compl_perc,away_DM_def_as_total,away_DM_def_comp_perc,away_DR_as_total,away_DR_compl_perc,away_DR_def_as_total,away_DR_def_comp_perc,away_LE_as_total,away_LE_compl_perc,away_LE_def_as_total,away_LE_def_comp_perc,away_LT_as_total,away_LT_compl_perc,away_LT_def_as_total,away_LT_def_comp_perc,away_LG_as_total,away_LG_compl_perc,away_LG_def_as_total,away_LG_def_comp_perc,away_M_as_total,away_M_compl_perc,away_M_def_as_total,away_M_def_comp_perc,away_RG_as_total,away_RG_compl_perc,away_RG_def_as_total,away_RG_def_comp_perc,away_RT_as_total,away_RT_compl_perc,away_RT_def_as_total,away_RT_def_comp_perc,away_RE_as_total,away_RE_compl_perc,away_RE_def_as_total,away_RE_def_comp_perc,game_type_1,game_type_2,game_type_3,game_type_4,game_type_5,game_type_6,game_type_7
91,8,LAR,SFO,-8.5,1,0.095238095,0.684210526,0.10998308,0.738461538,0.097744361,0.641025641,0.079526227,0.744680851,0.172932331,0.652173913,0.137055838,0.75308642,0.020050125,0.375,0.015228426,0.111111111,0.01754386,0.571428571,0.018612521,0.727272727,0.037593985,0.4,0.020304569,0.416666667,0.045112782,0.722222222,0.049069374,0.413793103,0.067669173,0.444444444,0.050761421,0.4,0.015037594,0.833333333,0.025380711,0.4,0.090225564,0.388888889,0.082910321,0.428571429,0.025062657,0.5,0.023688663,0.357142857,0.032581454,0.538461538,0.0321489,0.421052632,0.052631579,0.428571429,0.023688663,0.5,0.106776181,0.653846154,0.135893648,0.739130435,0.078028747,0.842105263,0.0605613,0.731707317,0.162217659,0.632911392,0.096011817,0.707692308,0.028747433,0.357142857,0.026587888,0.5,0.01026694,0.4,0.020679468,0.642857143,0.047227926,0.52173913,0.041358936,0.357142857,0.073921971,0.805555556,0.016248154,0.181818182,0.032854209,0.5625,0.039881832,0.592592593,0.045174538,0.5,0.045790251,0.548387097,0.112936345,0.381818182,0.104874446,0.436619718,0.026694045,0.615384615,0.029542097,0.45,0.047227926,0.347826087,0.028064993,0.684210526,0.036960986,0.388888889,0.022156573,0.466666667,0,1,0,0,0,0,0
92,8,CHI,MIN,1.5,0,0.16856492,0.72972973,0.11631664,0.708333333,0.0523918,0.608695652,0.046849758,0.75862069,0.173120729,0.592105263,0.121163166,0.68,0.034168565,0.466666667,0.012924071,0.375,0.009111617,0.75,0.004846527,0.666666667,0.045558087,0.15,0.040387722,0.44,0.043280182,0.368421053,0.048465267,0.466666667,0.027334852,0.333333333,0.050080775,0.548387097,0.0523918,0.47826087,0.035541195,0.5,0.075170843,0.454545455,0.048465267,0.566666667,0.059225513,0.653846154,0.04361874,0.444444444,0.043280182,0.315789474,0.045234249,0.357142857,0.022779043,0.4,0.040387722,0.52,0.13304721,0.629032258,0.127777778,0.695652174,0.068669528,0.65625,0.064814815,0.742857143,0.143776824,0.656716418,0.140740741,0.723684211,0.055793991,0.346153846,0.037037037,0.45,0.010729614,0.6,0.005555556,0.333333333,0.030042918,0.428571429,0.025925926,0.285714286,0.027896996,0.307692308,0.042592593,0.739130435,0.042918455,0.55,0.042592593,0.391304348,0.032188841,0.666666667,0.027777778,0.666666667,0.137339056,0.5,0.094444444,0.490196078,0.038626609,0.388888889,0.016666667,0.333333333,0.040772532,0.473684211,0.031481481,0.352941176,0.036480687,0.352941176,0.02962963,0.5625,0,1,0,0,0,0,0
93,8,PIT,CIN,0,0,0.122699387,0.8,0.113402062,0.753246753,0.085889571,0.69047619,0.094256259,0.796875,0.112474438,0.672727273,0.111929308,0.644736842,0.049079755,0.416666667,0.022091311,0.533333333,0.022494888,0.545454545,0.017673049,0.416666667,0.034764826,0.647058824,0.036818851,0.44,0.026584867,0.692307692,0.026509573,0.444444444,0.059304703,0.517241379,0.026509573,0.277777778,0.053169734,0.5,0.027982327,0.526315789,0.112474438,0.472727273,0.101620029,0.376811594,0.051124744,0.4,0.022091311,0.666666667,0.030674847,0.466666667,0.044182622,0.466666667,0.024539877,0.416666667,0.025036819,0.529411765,0.106032907,0.637931034,0.092519685,0.70212766,0.08226691,0.777777778,0.108267717,0.745454545,0.168190128,0.75,0.116141732,0.762711864,0.032906764,0.444444444,0.023622047,0.583333333,0.023765996,0.769230769,0.00984252,0.6,0.040219378,0.454545455,0.035433071,0.222222222,0.027422303,0.533333333,0.013779528,0.285714286,0.042047532,0.47826087,0.039370079,0.5,0.053016453,0.344827586,0.05511811,0.535714286,0.074954296,0.43902439,0.051181102,0.538461538,0.08226691,0.577777778,0.037401575,0.473684211,0.038391225,0.380952381,0.039370079,0.3,0.02559415,0.285714286,0.017716535,0.555555556,0,1,0,0,0,0,0
94,8,BAL,LAC,-3.5,0,0.12195122,0.728571429,0.100558659,0.680555556,0.132404181,0.710526316,0.085195531,0.606557377,0.153310105,0.659090909,0.129888268,0.688172043,0.031358885,0.388888889,0.032122905,0.304347826,0.017421603,0.3,0.008379888,0.666666667,0.041811847,0.333333333,0.046089385,0.575757576,0.019163763,0.181818182,0.022346369,0.6875,0.047038328,0.222222222,0.026536313,0.526315789,0.066202091,0.5,0.044692737,0.5,0.095818815,0.509090909,0.065642458,0.510638298,0.033101045,0.684210526,0.040502793,0.551724138,0.043554007,0.4,0.027932961,0.3,0.013937282,0.5,0.022346369,0.625,0.166666667,0.738317757,0.102693603,0.704918033,0.126168224,0.839506173,0.047138047,0.785714286,0.152647975,0.683673469,0.127946128,0.671052632,0.029595016,0.421052632,0.037037037,0.454545455,0.021806854,0.5,0.006734007,0.75,0.035825545,0.304347826,0.021885522,0.307692308,0.029595016,0.368421053,0.04040404,0.541666667,0.031152648,0.55,0.026936027,0.625,0.023364486,0.6,0.018518519,0.181818182,0.102803738,0.439393939,0.085858586,0.705882353,0.021806854,0.285714286,0.028619529,0.294117647,0.020249221,0.384615385,0.04040404,0.416666667,0.031152648,0.6,0.042087542,0.44,0,1,0,0,0,0,0
95,8,CLE,ARI,5,0,0.133898305,0.658227848,0.121345029,0.65060241,0.079661017,0.638297872,0.062865497,0.697674419,0.176271186,0.701923077,0.128654971,0.602272727,0.037288136,0.409090909,0.029239766,0.3,0.018644068,0.363636364,0.002923977,0,0.027118644,0.5,0.033625731,0.260869565,0.03220339,0.526315789,0.021929825,0.466666667,0.033898305,0.3,0.042397661,0.586206897,0.057627119,0.441176471,0.067251462,0.586956522,0.059322034,0.514285714,0.038011696,0.5,0.06440678,0.5,0.052631579,0.5,0.030508475,0.388888889,0.043859649,0.6,0.03220339,0.421052632,0.026315789,0.5,0.125,0.550724638,0.109375,0.714285714,0.088768116,0.734693878,0.0828125,0.735849057,0.135869565,0.706666667,0.1171875,0.68,0.028985507,0.25,0.03125,0.3,0.03442029,0.684210526,0.021875,0.642857143,0.052536232,0.344827586,0.0296875,0.263157895,0.025362319,0.714285714,0.0328125,0.714285714,0.061594203,0.5,0.0421875,0.185185185,0.010869565,0.5,0.0203125,0.307692308,0.14673913,0.382716049,0.078125,0.44,0.014492754,0.75,0.0171875,0.636363636,0.038043478,0.619047619,0.0328125,0.380952381,0.032608696,0.555555556,0.01875,0.333333333,0,1,0,0,0,0,0
96,8,HOU,TEN,-3,1,0.168503937,0.588785047,0.12464986,0.584269663,0.103937008,0.651515152,0.044817927,0.65625,0.148031496,0.606382979,0.134453782,0.614583333,0.045669291,0.413793103,0.026610644,0.473684211,0.020472441,0.384615385,0.018207283,0.461538462,0.031496063,0.25,0.023809524,0.470588235,0.028346457,0.666666667,0.036414566,0.5,0.026771654,0.647058824,0.014005602,0.3,0.031496063,0.4,0.035014006,0.4,0.105511811,0.47761194,0.086834734,0.629032258,0.037795276,0.458333333,0.033613445,0.708333333,0.023622047,0.6,0.035014006,0.4,0.037795276,0.375,0.044817927,0.46875,0.124748491,0.709677419,0.100790514,0.745098039,0.088531187,0.772727273,0.055335968,0.5,0.169014085,0.714285714,0.14229249,0.569444444,0.046277666,0.217391304,0.0256917,0.461538462,0.010060362,0.4,0.015810277,0.375,0.052313883,0.307692308,0.015810277,0.5,0.038229376,0.473684211,0.0256917,0.538461538,0.050301811,0.52,0.031620553,0.375,0.068410463,0.588235294,0.055335968,0.428571429,0.062374245,0.419354839,0.063241107,0.40625,0.062374245,0.387096774,0.045454545,0.52173913,0.042253521,0.571428571,0.043478261,0.409090909,0.028169014,0.428571429,0.043478261,0.681818182,0,1,0,0,0,0,0
97,8,ATL,TAM,-7,0,0.132890365,0.675,0.1421875,0.725274725,0.112956811,0.617647059,0.103125,0.803030303,0.164451827,0.696969697,0.125,0.725,0.033222591,0.4,0.0390625,0.28,0.023255814,0.357142857,0.0125,0.25,0.018272425,0.454545455,0.0265625,0.352941176,0.059800664,0.5,0.0234375,0.4,0.041528239,0.6,0.0234375,0.6,0.033222591,0.4,0.034375,0.454545455,0.031561462,0.421052632,0.0328125,0.571428571,0.041528239,0.64,0.0546875,0.228571429,0.03820598,0.347826087,0.0265625,0.411764706,0.081395349,0.530612245,0.0390625,0.44,0.126086957,0.620689655,0.084437086,0.725490196,0.076086957,0.685714286,0.094370861,0.771929825,0.12826087,0.542372881,0.107615894,0.692307692,0.030434783,0.5,0.028145695,0.352941176,0.02173913,0.4,0.009933775,0.5,0.017391304,0.5,0.03807947,0.434782609,0.056521739,0.576923077,0.039735099,0.458333333,0.052173913,0.458333333,0.048013245,0.586206897,0.054347826,0.6,0.041390728,0.52,0.069565217,0.34375,0.052980132,0.34375,0.060869565,0.607142857,0.049668874,0.366666667,0.058695652,0.37037037,0.011589404,0.571428571,0.030434783,0.571428571,0.044701987,0.592592593,0,1,0,0,0,0,0
98,8,NOR,NYG,-3,0,0.15862069,0.793478261,0.102097902,0.684931507,0.093103448,0.740740741,0.064335664,0.739130435,0.163793103,0.715789474,0.137062937,0.632653061,0.031034483,0.5,0.033566434,0.291666667,0.020689655,0.333333333,0.016783217,0.666666667,0.046551724,0.296296296,0.032167832,0.347826087,0.037931034,0.363636364,0.044755245,0.5,0.022413793,0.461538462,0.041958042,0.466666667,0.037931034,0.409090909,0.030769231,0.409090909,0.044827586,0.692307692,0.062937063,0.444444444,0.046551724,0.444444444,0.032167832,0.434782609,0.04137931,0.5,0.023776224,0.588235294,0.043103448,0.56,0.036363636,0.538461538,0.157989228,0.602272727,0.12625538,0.75,0.087971275,0.755102041,0.098995696,0.724637681,0.172351885,0.6875,0.12482066,0.701149425,0.026929982,0.266666667,0.034433286,0.375,0.014362657,0.5,0.011477762,0.5,0.023339318,0.384615385,0.037302726,0.346153846,0.026929982,0.4,0.043041607,0.7,0.048473968,0.37037037,0.032998565,0.347826087,0.041292639,0.347826087,0.021520803,0.4,0.086175943,0.541666667,0.058823529,0.365853659,0.052064632,0.379310345,0.030129125,0.619047619,0.039497307,0.590909091,0.034433286,0.458333333,0.019748654,0.181818182,0.040172166,0.535714286,0,1,0,0,0,0,0
99,8,OAK,NYJ,2.5,1,0.155555556,0.714285714,0.146218487,0.724137931,0.113131313,0.767857143,0.084033613,0.72,0.15959596,0.620253165,0.141176471,0.69047619,0.03030303,0.266666667,0.025210084,0.4,0.01010101,0.8,0.018487395,0.363636364,0.042424242,0.333333333,0.033613445,0.3,0.018181818,0.666666667,0.028571429,0.235294118,0.03030303,0.333333333,0.026890756,0.3125,0.058585859,0.620689655,0.035294118,0.666666667,0.048484848,0.458333333,0.065546218,0.512820513,0.062626263,0.225806452,0.031932773,0.578947368,0.04040404,0.35,0.018487395,0.272727273,0.028282828,0.428571429,0.016806723,0.5,0.161710037,0.67816092,0.14481409,0.648648649,0.055762082,0.666666667,0.072407045,0.594594595,0.139405204,0.573333333,0.138943249,0.661971831,0.048327138,0.192307692,0.035225049,0.444444444,0.022304833,0.416666667,0.007827789,0.5,0.027881041,0.266666667,0.035225049,0.166666667,0.031598513,0.470588235,0.031311155,0.4375,0.037174721,0.35,0.021526419,0.363636364,0.033457249,0.555555556,0.025440313,0.461538462,0.098513011,0.490566038,0.084148728,0.418604651,0.040892193,0.5,0.01369863,0.142857143,0.05204461,0.357142857,0.033268102,0.411764706,0.037174721,0.65,0.054794521,0.392857143,0,0,1,0,0,0,0
100,8,DAL,SEA,6,1,0.125890736,0.698113208,0.126666667,0.684210526,0.121140143,0.725490196,0.075,0.6,0.159144893,0.71641791,0.135,0.777777778,0.026128266,0.363636364,0.02,0.416666667,0.004750594,1,0.015,0.333333333,0.028503563,0.5,0.02,0.416666667,0.040380048,0.705882353,0.056666667,0.411764706,0.054631829,0.391304348,0.033333333,0.35,0.028503563,0.416666667,0.023333333,0.357142857,0.052256532,0.545454545,0.065,0.564102564,0.035629454,0.466666667,0.03,0.333333333,0.045130641,0.736842105,0.031666667,0.631578947,0.06888361,0.517241379,0.036666667,0.5,0.112016293,0.745454545,0.09406657,0.676923077,0.067209776,0.787878788,0.075253256,0.75,0.128309572,0.746031746,0.131693198,0.725274725,0.022403259,0.545454545,0.02170767,0.4,0.014256619,0.571428571,0.02170767,0.466666667,0.024439919,0.583333333,0.037626628,0.423076923,0.034623218,0.411764706,0.027496382,0.631578947,0.067209776,0.575757576,0.052098408,0.361111111,0.048879837,0.5,0.033285094,0.565217391,0.114052953,0.517857143,0.069464544,0.354166667,0.030549898,0.466666667,0.034732272,0.666666667,0.040733198,0.35,0.041968162,0.413793103,0.036659878,0.666666667,0.024602026,0.235294118,0,0,1,0,0,0,0
101,8,DEN,GNB,3,1,0.176715177,0.729411765,0.121464226,0.589041096,0.087318087,0.595238095,0.086522463,0.692307692,0.137214137,0.636363636,0.121464226,0.698630137,0.027027027,0.384615385,0.031613977,0.263157895,0.016632017,0.5,0.016638935,0.4,0.047817048,0.304347826,0.019966722,0.333333333,0.029106029,0.285714286,0.019966722,0.416666667,0.037422037,0.277777778,0.043261231,0.269230769,0.041580042,0.5,0.034941764,0.571428571,0.079002079,0.447368421,0.076539101,0.543478261,0.020790021,0.4,0.041597338,0.52,0.06029106,0.379310345,0.029950083,0.277777778,0.01039501,0.2,0.016638935,0.3,0.140039448,0.718309859,0.085923218,0.744680851,0.071005917,0.722222222,0.113345521,0.758064516,0.122287968,0.64516129,0.131627057,0.541666667,0.031558185,0.375,0.029250457,0.1875,0.013806706,0.571428571,0.021937843,0.75,0.033530572,0.176470588,0.032906764,0.277777778,0.069033531,0.342857143,0.047531993,0.384615385,0.061143984,0.580645161,0.02559415,0.642857143,0.047337278,0.583333333,0.021937843,0.583333333,0.057199211,0.586206897,0.0511883,0.428571429,0.027613412,0.357142857,0.018281536,0.4,0.045364892,0.391304348,0.018281536,0.4,0.061143984,0.258064516,0.042047532,0.52173913,0,0,0,1,0,0,0
102,8,CAR,IND,-6.5,0,0.13298791,0.701298701,0.142857143,0.592105263,0.074265976,0.627906977,0.07518797,0.6,0.136442142,0.632911392,0.12406015,0.575757576,0.029360967,0.235294118,0.02443609,0.230769231,0.022452504,0.307692308,0.013157895,0.571428571,0.043177893,0.36,0.016917293,0.111111111,0.043177893,0.44,0.035714286,0.368421053,0.046632124,0.481481481,0.020676692,0.545454545,0.03626943,0.523809524,0.031954887,0.588235294,0.117443869,0.514705882,0.09962406,0.509433962,0.029360967,0.411764706,0.020676692,0.454545455,0.029360967,0.529411765,0.011278195,0.666666667,0.055267703,0.5625,0.031954887,0.588235294,0.147347741,0.706666667,0.12278481,0.701030928,0.076620825,0.641025641,0.065822785,0.730769231,0.168958743,0.581395349,0.148101266,0.743589744,0.041257367,0.428571429,0.037974684,0.3,0.013752456,0.571428571,0.015189873,0.5,0.062868369,0.3125,0.039240506,0.322580645,0.025540275,0.153846154,0.020253165,0.6875,0.021611002,0.454545455,0.024050633,0.315789474,0.039292731,0.45,0.024050633,0.263157895,0.106090373,0.481481481,0.089873418,0.577464789,0.019646365,0.4,0.032911392,0.423076923,0.027504912,0.642857143,0.048101266,0.394736842,0.037328094,0.631578947,0.025316456,0.4,0,0,0,0,1,0,0
103,9,CIN,CLE,-11.5,1,0.107424961,0.617647059,0.092715232,0.714285714,0.085308057,0.759259259,0.114238411,0.753623188,0.170616114,0.75,0.117549669,0.774647887,0.033175355,0.428571429,0.028145695,0.411764706,0.023696682,0.733333333,0.018211921,0.545454545,0.039494471,0.4,0.036423841,0.227272727,0.023696682,0.533333333,0.013245033,0.375,0.039494471,0.52,0.039735099,0.541666667,0.047393365,0.333333333,0.051324503,0.483870968,0.077409163,0.408163265,0.05794702,0.457142857,0.074249605,0.574468085,0.036423841,0.409090909,0.037914692,0.416666667,0.034768212,0.333333333,0.025276461,0.25,0.014900662,0.555555556,0.133627019,0.648351648,0.117948718,0.652173913,0.083700441,0.649122807,0.057692308,0.711111111,0.177679883,0.669421488,0.128205128,0.62,0.039647577,0.37037037,0.030769231,0.333333333,0.019089574,0.461538462,0.003846154,0,0.027900147,0.421052632,0.034615385,0.259259259,0.029368576,0.5,0.020512821,0.4375,0.030837004,0.285714286,0.042307692,0.545454545,0.061674009,0.428571429,0.071794872,0.589285714,0.051395007,0.514285714,0.035897436,0.5,0.069016153,0.489361702,0.058974359,0.543478261,0.029368576,0.35,0.047435897,0.594594595,0.027900147,0.421052632,0.023076923,0.5,1,0,0,0,0,0,0
104,9,NWE,WAS,-13.5,1,0.197115385,0.764227642,0.143525741,0.72826087,0.115384615,0.763888889,0.062402496,0.65,0.136217949,0.694117647,0.104524181,0.626865672,0.038461538,0.583333333,0.035881435,0.391304348,0.020833333,0.461538462,0.017160686,0.454545455,0.033653846,0.333333333,0.04524181,0.379310345,0.022435897,0.428571429,0.007800312,0.4,0.02724359,0.352941176,0.028081123,0.611111111,0.036858974,0.52173913,0.031201248,0.5,0.092948718,0.482758621,0.057722309,0.459459459,0.033653846,0.619047619,0.040561622,0.5,0.032051282,0.6,0.034321373,0.636363636,0.012820513,0.375,0.024960998,0.5,0.149565217,0.837209302,0.087163233,0.545454545,0.111304348,0.75,0.088748019,0.660714286,0.123478261,0.718309859,0.147385103,0.64516129,0.04173913,0.458333333,0.020602219,0.307692308,0.013913043,0.75,0.028526149,0.388888889,0.036521739,0.19047619,0.028526149,0.444444444,0.076521739,0.454545455,0.041204437,0.538461538,0.057391304,0.363636364,0.047543582,0.433333333,0.026086957,0.4,0.011093502,0.428571429,0.059130435,0.382352941,0.031695721,0.6,0.036521739,0.380952381,0.034865293,0.5,0.027826087,0.1875,0.045958796,0.586206897,0.067826087,0.487179487,0.053882726,0.558823529,0,1,0,0,0,0,0
105,9,NYJ,JAX,-6.5,0,0.159375,0.676470588,0.139931741,0.646341463,0.071875,0.695652174,0.071672355,0.571428571,0.140625,0.611111111,0.14334471,0.654761905,0.0453125,0.172413793,0.032423208,0.421052632,0.0265625,0.411764706,0.008532423,0.6,0.0265625,0.294117647,0.032423208,0.210526316,0.03125,0.45,0.032423208,0.368421053,0.0359375,0.347826087,0.020477816,0.333333333,0.0359375,0.565217391,0.02559727,0.466666667,0.09375,0.466666667,0.085324232,0.44,0.0390625,0.48,0.013651877,0.125,0.04375,0.357142857,0.032423208,0.368421053,0.0390625,0.6,0.051194539,0.366666667,0.121495327,0.615384615,0.122047244,0.720430108,0.074766355,0.625,0.083989501,0.703125,0.173831776,0.591397849,0.118110236,0.677777778,0.041121495,0.363636364,0.018372703,0.428571429,0.029906542,0.5,0.014435696,0.636363636,0.063551402,0.352941176,0.028871391,0.318181818,0.041121495,0.545454545,0.05511811,0.476190476,0.011214953,0.5,0.014435696,0.454545455,0.031775701,0.764705882,0.018372703,0.642857143,0.108411215,0.534482759,0.089238845,0.367647059,0.042990654,0.304347826,0.027559055,0.619047619,0.022429907,0.333333333,0.020997375,0.375,0.044859813,0.625,0.035433071,0.592592593,0,1,0,0,0,0,0
106,9,MIN,LAR,-1.5,1,0.136363636,0.625,0.127358491,0.716049383,0.060606061,0.65625,0.058176101,0.756756757,0.147727273,0.641025641,0.143081761,0.725274725,0.051136364,0.333333333,0.036163522,0.47826087,0.013257576,0.571428571,0.004716981,0.333333333,0.03219697,0.411764706,0.029874214,0.263157895,0.028409091,0.4,0.039308176,0.68,0.047348485,0.48,0.044025157,0.357142857,0.037878788,0.75,0.029874214,0.631578947,0.121212121,0.5,0.080188679,0.490196078,0.045454545,0.333333333,0.022012579,0.571428571,0.041666667,0.5,0.04245283,0.407407407,0.037878788,0.35,0.028301887,0.555555556,0.085239085,0.707317073,0.106413994,0.698630137,0.085239085,0.609756098,0.075801749,0.711538462,0.17047817,0.658536585,0.148688047,0.745098039,0.022869023,0.363636364,0.017492711,0.166666667,0.016632017,0.5,0.020408163,0.571428571,0.037422037,0.333333333,0.023323615,0.375,0.041580042,0.65,0.045189504,0.387096774,0.076923077,0.486486486,0.04664723,0.375,0.016632017,0.625,0.023323615,0.4375,0.091476091,0.454545455,0.083090379,0.421052632,0.027027027,0.615384615,0.024781341,0.294117647,0.045738046,0.636363636,0.029154519,0.4,0.054054054,0.461538462,0.021865889,0.533333333,0,1,0,0,0,0,0
107,9,BUF,MIA,-3,1,0.14619883,0.733333333,0.141318977,0.60952381,0.062378168,0.78125,0.052489906,0.692307692,0.132553606,0.720588235,0.149394347,0.621621622,0.040935673,0.285714286,0.033647376,0.44,0.009746589,0.4,0.02153432,0.625,0.038986355,0.35,0.041722746,0.225806452,0.044834308,0.52173913,0.017496635,0.538461538,0.029239766,0.6,0.02422611,0.333333333,0.040935673,0.523809524,0.055181696,0.585365854,0.079922027,0.341463415,0.059219381,0.318181818,0.046783626,0.458333333,0.053835801,0.55,0.058479532,0.433333333,0.025572005,0.421052632,0.031189084,0.375,0.014804845,0.454545455,0.15694165,0.743589744,0.128,0.708333333,0.076458753,0.552631579,0.074666667,0.660714286,0.175050302,0.67816092,0.112,0.571428571,0.032193159,0.3125,0.034666667,0.384615385,0.016096579,0.75,0.013333333,0.6,0.052313883,0.307692308,0.034666667,0.307692308,0.032193159,0.625,0.044,0.454545455,0.020120724,0.3,0.026666667,0.45,0.038229376,0.578947368,0.042666667,0.75,0.068410463,0.5,0.072,0.518518519,0.044265594,0.545454545,0.04,0.466666667,0.038229376,0.421052632,0.028,0.19047619,0.046277666,0.695652174,0.029333333,0.590909091,0,1,0,0,0,0,0
108,9,PIT,OAK,-4,0,0.118466899,0.794117647,0.113402062,0.727272727,0.097560976,0.714285714,0.094072165,0.780821918,0.116724739,0.701492537,0.118556701,0.663043478,0.050522648,0.344827586,0.023195876,0.5,0.029616725,0.529411765,0.018041237,0.428571429,0.036585366,0.571428571,0.036082474,0.392857143,0.024390244,0.714285714,0.023195876,0.444444444,0.057491289,0.545454545,0.025773196,0.35,0.050522648,0.448275862,0.025773196,0.5,0.111498258,0.4375,0.099226804,0.363636364,0.048780488,0.357142857,0.021907216,0.647058824,0.027874564,0.5,0.042525773,0.484848485,0.020905923,0.416666667,0.024484536,0.473684211,0.154264973,0.705882353,0.142458101,0.715686275,0.110707804,0.737704918,0.092178771,0.727272727,0.166969147,0.619565217,0.138268156,0.707070707,0.029038113,0.25,0.025139665,0.333333333,0.010889292,0.833333333,0.022346369,0.375,0.039927405,0.363636364,0.030726257,0.318181818,0.021778584,0.5,0.027932961,0.25,0.029038113,0.3125,0.026536313,0.315789474,0.056261343,0.612903226,0.036312849,0.653846154,0.056261343,0.483870968,0.06424581,0.47826087,0.058076225,0.21875,0.030726257,0.545454545,0.039927405,0.318181818,0.015363128,0.272727273,0.029038113,0.375,0.020949721,0.466666667,0,1,0,0,0,0,0
109,9,NOR,TEN,-7.5,0,0.16011236,0.789473684,0.104725415,0.695121951,0.092696629,0.742424242,0.06385696,0.74,0.165730337,0.711864407,0.136653895,0.644859813,0.033707865,0.458333333,0.030651341,0.291666667,0.02247191,0.5,0.01660281,0.692307692,0.04494382,0.3125,0.033205619,0.384615385,0.036516854,0.384615385,0.040868455,0.5,0.023876404,0.588235294,0.038314176,0.466666667,0.051966292,0.351351351,0.033205619,0.423076923,0.037921348,0.666666667,0.057471264,0.444444444,0.054775281,0.384615385,0.035759898,0.392857143,0.033707865,0.5,0.022988506,0.555555556,0.039325843,0.535714286,0.033205619,0.538461538,0.121908127,0.739130435,0.108333333,0.707692308,0.09540636,0.740740741,0.055,0.515151515,0.174911661,0.717171717,0.136666667,0.609756098,0.045936396,0.230769231,0.026666667,0.375,0.008833922,0.4,0.016666667,0.4,0.049469965,0.321428571,0.013333333,0.5,0.033568905,0.473684211,0.026666667,0.4375,0.045936396,0.5,0.033333333,0.4,0.06360424,0.555555556,0.048333333,0.413793103,0.06360424,0.416666667,0.068333333,0.390243902,0.056537102,0.40625,0.043333333,0.5,0.042402827,0.5,0.046666667,0.464285714,0.030035336,0.470588235,0.041666667,0.64,0,1,0,0,0,0,0
