,Week,Home_team,Away_team,Home_Line,Home_cover,home_SL_as_total,home_SL_compl_perc,home_SL_def_as_total,home_SL_def_comp_perc,home_SM_as_total,home_SM_compl_perc,home_SM_def_as_total,home_SM_def_comp_perc,home_SR_as_total,home_SR_compl_perc,home_SR_def_as_total,home_SR_def_comp_perc,home_DL_as_total,home_DL_compl_perc,home_DL_def_as_total,home_DL_def_comp_perc,home_DM_as_total,home_DM_compl_perc,home_DM_def_as_total,home_DM_def_comp_perc,home_DR_as_total,home_DR_compl_perc,home_DR_def_as_total,home_DR_def_comp_perc,home_LE_as_total,home_LE_compl_perc,home_LE_def_as_total,home_LE_def_comp_perc,home_LT_as_total,home_LT_compl_perc,home_LT_def_as_total,home_LT_def_comp_perc,home_LG_as_total,home_LG_compl_perc,home_LG_def_as_total,home_LG_def_comp_perc,home_M_as_total,home_M_compl_perc,home_M_def_as_total,home_M_def_comp_perc,home_RG_as_total,home_RG_compl_perc,home_RG_def_as_total,home_RG_def_comp_perc,home_RT_as_total,home_RT_compl_perc,home_RT_def_as_total,home_RT_def_comp_perc,home_RE_as_total,home_RE_compl_perc,home_RE_def_as_total,home_RE_def_comp_perc,away_SL_as_total,away_SL_compl_perc,away_SL_def_as_total,away_SL_def_comp_perc,away_SM_as_total,away_SM_compl_perc,away_SM_def_as_total,away_SM_def_comp_perc,away_SR_as_total,away_SR_compl_perc,away_SR_def_as_total,away_SR_def_comp_perc,away_DL_as_total,away_DL_compl_perc,away_DL_def_as_total,away_DL_def_comp_perc,away_DM_as_total,away_DM_compl_perc,away_DM_def_as_total,away_DM_def_comp_perc,away_DR_as_total,away_DR_compl_perc,away_DR_def_as_total,away_DR_def_comp_perc,away_LE_as_total,away_LE_compl_perc,away_LE_def_as_total,away_LE_def_comp_perc,away_LT_as_total,away_LT_compl_perc,away_LT_def_as_total,away_LT_def_comp_perc,away_LG_as_total,away_LG_compl_perc,away_LG_def_as_total,away_LG_def_comp_perc,away_M_as_total,away_M_compl_perc,away_M_def_as_total,away_M_def_comp_perc,away_RG_as_total,away_RG_compl_perc,away_RG_def_as_total,away_RG_def_comp_perc,away_RT_as_total,away_RT_compl_perc,away_RT_def_as_total,away_RT_def_comp_perc,away_RE_as_total,away_RE_compl_perc,away_RE_def_as_total,away_RE_def_comp_perc,game_type_1,game_type_2,game_type_3,game_type_4,game_type_5,game_type_6,game_type_7
179,14,HOU,SFO,-3.0,0,0.157127991675,0.629139072848,0.104761904762,0.760330578512,0.0853277835588,0.524390243902,0.0536796536797,0.725806451613,0.112382934443,0.712962962963,0.109090909091,0.626984126984,0.0468262226847,0.266666666667,0.0372294372294,0.325581395349,0.0228928199792,0.454545454545,0.021645021645,0.6,0.0499479708637,0.395833333333,0.0190476190476,0.454545454545,0.0218522372529,0.52380952381,0.034632034632,0.45,0.057232049948,0.545454545455,0.025974025974,0.533333333333,0.0593132154006,0.578947368421,0.0354978354978,0.512195121951,0.100936524454,0.60824742268,0.0536796536797,0.516129032258,0.047866805411,0.478260869565,0.0398268398268,0.521739130435,0.0520291363163,0.48,0.0372294372294,0.581395348837,0.0239334027055,0.608695652174,0.0320346320346,0.513513513514,0.168443496802,0.594936708861,0.107641741988,0.687022900763,0.0884861407249,0.626506024096,0.0525883319638,0.609375,0.171641791045,0.621118012422,0.110106820049,0.716417910448,0.0330490405117,0.41935483871,0.0271158586689,0.424242424242,0.0181236673774,0.647058823529,0.00739523418242,0.333333333333,0.0266524520256,0.32,0.0394412489729,0.3125,0.0426439232409,0.6,0.0493015612161,0.6,0.0415778251599,0.589743589744,0.0312243221035,0.605263157895,0.0213219616205,0.3,0.0213640098603,0.5,0.0810234541578,0.486842105263,0.0986031224322,0.516666666667,0.0298507462687,0.464285714286,0.0353327855382,0.581395348837,0.0255863539446,0.583333333333,0.0304026294166,0.432432432432,0.0607675906183,0.473684210526,0.0386195562859,0.531914893617,0,1,0,0,0,0,0
180,14,BUF,IND,-3.0,1,0.133484162896,0.754237288136,0.139966273187,0.674698795181,0.0848416289593,0.76,0.0590219224283,0.8,0.126696832579,0.571428571429,0.132377740304,0.700636942675,0.027149321267,0.458333333333,0.0219224283305,0.538461538462,0.00904977375566,0.25,0.0101180438449,0.333333333333,0.0486425339367,0.255813953488,0.0320404721754,0.447368421053,0.0588235294118,0.423076923077,0.0404721753794,0.5625,0.0407239819005,0.527777777778,0.035413153457,0.52380952381,0.0497737556561,0.613636363636,0.0295109612142,0.428571428571,0.091628959276,0.506172839506,0.0725126475548,0.581395348837,0.0452488687783,0.525,0.0303541315346,0.5,0.0531674208145,0.404255319149,0.035413153457,0.47619047619,0.0452488687783,0.675,0.0286677908938,0.529411764706,0.138427464009,0.712,0.107142857143,0.714285714286,0.0874861572536,0.544303797468,0.077380952381,0.736263736264,0.135105204873,0.672131147541,0.0969387755102,0.587719298246,0.0265780730897,0.25,0.0340136054422,0.4,0.0110741971207,0.4,0.0195578231293,0.565217391304,0.0299003322259,0.37037037037,0.0289115646259,0.382352941176,0.0232558139535,0.571428571429,0.030612244898,0.583333333333,0.046511627907,0.5,0.0212585034014,0.52,0.0254706533776,0.478260869565,0.015306122449,0.5,0.142857142857,0.573643410853,0.0926870748299,0.550458715596,0.0276854928018,0.68,0.0204081632653,0.625,0.0487264673311,0.5,0.0357142857143,0.404761904762,0.0354374307863,0.59375,0.046768707483,0.6,0,1,0,0,0,0,0
181,14,KAN,OAK,-4.0,1,0.151943462898,0.736434108527,0.119678714859,0.55033557047,0.0848056537102,0.75,0.0650602409639,0.703703703704,0.141342756184,0.708333333333,0.0859437751004,0.663551401869,0.0412249705536,0.485714285714,0.0473895582329,0.35593220339,0.0188457008245,0.625,0.0152610441767,0.368421052632,0.0341578327444,0.413793103448,0.0265060240964,0.363636363636,0.0412249705536,0.428571428571,0.0361445783133,0.644444444444,0.0188457008245,0.4375,0.0425702811245,0.471698113208,0.0212014134276,0.5,0.0240963855422,0.566666666667,0.116607773852,0.484848484848,0.106024096386,0.628787878788,0.0212014134276,0.666666666667,0.021686746988,0.703703703704,0.0388692579505,0.545454545455,0.0313253012048,0.358974358974,0.0636042402827,0.537037037037,0.0281124497992,0.657142857143,0.164090368609,0.63768115942,0.0955752212389,0.722222222222,0.0998810939358,0.714285714286,0.0761061946903,0.813953488372,0.167657550535,0.716312056738,0.132743362832,0.726666666667,0.0487514863258,0.317073170732,0.0132743362832,0.4,0.0154577883472,0.538461538462,0.0115044247788,0.538461538462,0.0404280618312,0.323529411765,0.0300884955752,0.529411764706,0.0273483947681,0.565217391304,0.0238938053097,0.481481481481,0.0487514863258,0.487804878049,0.0318584070796,0.444444444444,0.0499405469679,0.47619047619,0.0424778761062,0.5625,0.101070154578,0.564705882353,0.11592920354,0.564885496183,0.0344827586207,0.551724137931,0.0265486725664,0.566666666667,0.0475624256837,0.525,0.0247787610619,0.571428571429,0.0190249702735,0.625,0.016814159292,0.421052631579,0,1,0,0,0,0,0
182,14,TAM,DET,0.0,0,0.152838427948,0.678571428571,0.115451388889,0.714285714286,0.0927947598253,0.623529411765,0.0729166666667,0.666666666667,0.153930131004,0.716312056738,0.115451388889,0.736842105263,0.0349344978166,0.25,0.0303819444444,0.542857142857,0.0371179039301,0.411764705882,0.0199652777778,0.478260869565,0.046943231441,0.372093023256,0.0269097222222,0.483870967742,0.042576419214,0.410256410256,0.0407986111111,0.531914893617,0.0338427947598,0.41935483871,0.0355902777778,0.560975609756,0.0294759825328,0.666666666667,0.0295138888889,0.5,0.0873362445415,0.4375,0.0807291666667,0.462365591398,0.0360262008734,0.636363636364,0.0286458333333,0.515151515152,0.0403930131004,0.621621621622,0.0321180555556,0.540540540541,0.0294759825328,0.592592592593,0.03125,0.555555555556,0.153234960272,0.644444444444,0.100586756077,0.725,0.0874006810443,0.623376623377,0.081307627829,0.773195876289,0.16685584563,0.700680272109,0.110645431685,0.651515151515,0.044267877412,0.410256410256,0.0301760268231,0.25,0.0158910329171,0.571428571429,0.0159262363789,0.578947368421,0.0431328036322,0.447368421053,0.0360435875943,0.255813953488,0.0522133938706,0.45652173913,0.0335289186924,0.55,0.0419977298524,0.459459459459,0.0393964794635,0.468085106383,0.0227014755959,0.55,0.0276613579212,0.545454545455,0.05561861521,0.489795918367,0.0754400670578,0.577777777778,0.0329171396141,0.48275862069,0.0251466890193,0.5,0.0510783200908,0.355555555556,0.0318524727578,0.447368421053,0.0522133938706,0.434782608696,0.0318524727578,0.526315789474,0,1,0,0,0,0,0
183,14,CLE,GNB,3.0,0,0.126077586207,0.623931623932,0.108996539792,0.690476190476,0.0786637931034,0.561643835616,0.0717993079585,0.734939759036,0.176724137931,0.585365853659,0.112456747405,0.7,0.0506465517241,0.297872340426,0.022491349481,0.346153846154,0.0237068965517,0.409090909091,0.00346020761246,0.5,0.0614224137931,0.333333333333,0.0242214532872,0.464285714286,0.0334051724138,0.548387096774,0.0294117647059,0.470588235294,0.0150862068966,0.642857142857,0.0328719723183,0.368421052632,0.0538793103448,0.42,0.0449826989619,0.5,0.0668103448276,0.596774193548,0.0371972318339,0.488372093023,0.0678879310345,0.603174603175,0.0804498269896,0.462365591398,0.03125,0.551724137931,0.0441176470588,0.450980392157,0.0398706896552,0.621621621622,0.0207612456747,0.541666666667,0.167848699764,0.69014084507,0.0824129141886,0.752577319588,0.0921985815603,0.730769230769,0.0985556499575,0.724137931034,0.166666666667,0.602836879433,0.114698385726,0.725925925926,0.031914893617,0.185185185185,0.0254885301614,0.4,0.00827423167849,0.428571428571,0.0135938827528,0.625,0.0342789598109,0.413793103448,0.0271877655055,0.40625,0.0602836879433,0.56862745098,0.0416312659303,0.510204081633,0.0401891252955,0.705882352941,0.0288870008496,0.558823529412,0.0378250591017,0.5,0.036533559898,0.651162790698,0.063829787234,0.648148148148,0.0611724723874,0.472222222222,0.0413711583924,0.514285714286,0.0433305012744,0.686274509804,0.0378250591017,0.78125,0.0280373831776,0.545454545455,0.0390070921986,0.606060606061,0.0458793542906,0.388888888889,0,1,0,0,0,0,0
184,14,CIN,CHI,-6.5,0,0.117870722433,0.645161290323,0.107344632768,0.661654135338,0.108998732573,0.732558139535,0.0790960451977,0.683673469388,0.153358681876,0.727272727273,0.105730427764,0.572519083969,0.0316856780735,0.16,0.0242130750605,0.1,0.0152091254753,0.75,0.0161420500404,0.5,0.0367553865653,0.275862068966,0.0274414850686,0.352941176471,0.0392902408112,0.354838709677,0.0419693301049,0.615384615385,0.0329531051965,0.423076923077,0.0363196125908,0.488888888889,0.0443599493029,0.685714285714,0.045197740113,0.607142857143,0.0532319391635,0.428571428571,0.0807102502018,0.66,0.0709759188847,0.535714285714,0.0403551251009,0.58,0.063371356147,0.52,0.0258272800646,0.59375,0.0316856780735,0.44,0.0225988700565,0.678571428571,0.118372379778,0.59375,0.0918454935622,0.747663551402,0.0912453760789,0.689189189189,0.0678111587983,0.708860759494,0.183723797781,0.664429530201,0.130472103004,0.657894736842,0.0258939580764,0.285714285714,0.0188841201717,0.363636363636,0.0135635018496,0.636363636364,0.0154506437768,0.611111111111,0.0406905055487,0.333333333333,0.0351931330472,0.414634146341,0.0937114673243,0.565789473684,0.0351931330472,0.585365853659,0.0493218249075,0.35,0.0394849785408,0.608695652174,0.075215782984,0.55737704918,0.0532188841202,0.58064516129,0.0209617755857,0.411764705882,0.0343347639485,0.475,0.0480887792848,0.692307692308,0.0523605150215,0.426229508197,0.0332922318126,0.481481481481,0.044635193133,0.5,0.0579531442663,0.531914893617,0.0386266094421,0.577777777778,0,1,0,0,0,0,0
185,14,CAR,MIN,2.5,1,0.163333333333,0.639455782313,0.122201492537,0.732824427481,0.0544444444444,0.673469387755,0.0522388059701,0.625,0.135555555556,0.66393442623,0.128731343284,0.717391304348,0.0433333333333,0.410256410256,0.0298507462687,0.4375,0.0144444444444,0.461538461538,0.0167910447761,0.5,0.0377777777778,0.264705882353,0.0261194029851,0.25,0.0633333333333,0.614035087719,0.0242537313433,0.615384615385,0.0411111111111,0.432432432432,0.0466417910448,0.34,0.0411111111111,0.540540540541,0.0233208955224,0.56,0.111111111111,0.58,0.0550373134328,0.559322033898,0.0488888888889,0.613636363636,0.0251865671642,0.666666666667,0.0466666666667,0.47619047619,0.0382462686567,0.487804878049,0.0355555555556,0.59375,0.0298507462687,0.53125,0.1345532831,0.792,0.118165784832,0.664179104478,0.0753498385361,0.742857142857,0.0679012345679,0.636363636364,0.166846071044,0.664516129032,0.142857142857,0.654320987654,0.0398277717976,0.459459459459,0.0282186948854,0.25,0.0118406889128,0.363636363636,0.0132275132275,0.4,0.0473627556512,0.5,0.0308641975309,0.342857142857,0.0333692142088,0.451612903226,0.0440917107584,0.48,0.0473627556512,0.568181818182,0.0149911816578,0.117647058824,0.0645855758881,0.483333333333,0.026455026455,0.733333333333,0.116254036598,0.490740740741,0.0485008818342,0.527272727273,0.0473627556512,0.431818181818,0.0308641975309,0.514285714286,0.0419806243272,0.615384615385,0.0255731922399,0.620689655172,0.0441334768568,0.634146341463,0.0388007054674,0.613636363636,0,1,0,0,0,0,0
186,14,LAC,WAS,-6.0,1,0.16482300885,0.644295302013,0.100694444444,0.724137931034,0.0973451327434,0.761363636364,0.0954861111111,0.7,0.157079646018,0.633802816901,0.0963541666667,0.720720720721,0.0365044247788,0.30303030303,0.0277777777778,0.21875,0.0254424778761,0.391304347826,0.0121527777778,0.285714285714,0.0309734513274,0.357142857143,0.0390625,0.311111111111,0.0398230088496,0.555555555556,0.0399305555556,0.413043478261,0.0464601769912,0.380952380952,0.0251736111111,0.620689655172,0.0176991150442,0.5,0.0164930555556,0.684210526316,0.129424778761,0.393162393162,0.111979166667,0.53488372093,0.0188053097345,0.470588235294,0.0138888888889,0.625,0.0265486725664,0.416666666667,0.03125,0.694444444444,0.0387168141593,0.571428571429,0.0355902777778,0.609756097561,0.133258678611,0.756302521008,0.105396290051,0.672,0.10078387458,0.655555555556,0.0741989881956,0.681818181818,0.1679731243,0.693333333333,0.0910623946037,0.685185185185,0.023516237402,0.47619047619,0.0337268128162,0.35,0.01679731243,0.4,0.0236087689713,0.5,0.03359462486,0.4,0.0185497470489,0.454545454545,0.06718924972,0.633333333333,0.0337268128162,0.475,0.0291153415454,0.346153846154,0.0236087689713,0.392857142857,0.0391937290034,0.371428571429,0.0337268128162,0.55,0.0817469204927,0.58904109589,0.0758853288364,0.588888888889,0.0391937290034,0.485714285714,0.0286677908938,0.588235294118,0.036954087346,0.515151515152,0.035413153457,0.833333333333,0.0548712206047,0.612244897959,0.035413153457,0.642857142857,0,0,1,0,0,0,0
187,14,ARI,TEN,3.0,1,0.146709816613,0.610294117647,0.117839607201,0.611111111111,0.126213592233,0.606837606838,0.0728314238953,0.730337078652,0.14455231931,0.641791044776,0.117839607201,0.666666666667,0.0485436893204,0.355555555556,0.0229132569558,0.321428571429,0.0226537216828,0.47619047619,0.013093289689,0.3125,0.0355987055016,0.242424242424,0.0310965630115,0.368421052632,0.0237324703344,0.590909090909,0.0409165302782,0.5,0.0280474649407,0.576923076923,0.0278232405892,0.441176470588,0.0204962243797,0.526315789474,0.0114566284779,0.714285714286,0.149946062567,0.525179856115,0.100654664484,0.479674796748,0.0161812297735,0.466666666667,0.0139116202946,0.647058823529,0.0269687162891,0.52,0.0278232405892,0.441176470588,0.0302049622438,0.428571428571,0.0360065466448,0.454545454545,0.141025641026,0.719008264463,0.118181818182,0.685314685315,0.0734265734266,0.730158730159,0.0776859504132,0.648936170213,0.125874125874,0.675925925926,0.139669421488,0.662721893491,0.0431235431235,0.297297297297,0.0223140495868,0.518518518519,0.0244755244755,0.571428571429,0.0132231404959,0.3125,0.0361305361305,0.387096774194,0.0338842975207,0.243902439024,0.0594405594406,0.725490196078,0.0223140495868,0.481481481481,0.039627039627,0.529411764706,0.0280991735537,0.617647058824,0.04662004662,0.575,0.0338842975207,0.536585365854,0.0990675990676,0.494117647059,0.0652892561983,0.594936708861,0.039627039627,0.441176470588,0.0413223140496,0.54,0.0431235431235,0.513513513514,0.0371900826446,0.577777777778,0.0407925407925,0.485714285714,0.0181818181818,0.409090909091,0,0,1,0,0,0,0
188,14,DEN,NYJ,0.0,1,0.170912951168,0.608695652174,0.111992945326,0.692913385827,0.0806794055202,0.736842105263,0.0617283950617,0.642857142857,0.149681528662,0.581560283688,0.0970017636684,0.609090909091,0.0329087048832,0.354838709677,0.0343915343915,0.461538461538,0.0127388535032,0.25,0.00705467372134,0.375,0.036093418259,0.323529411765,0.0229276895944,0.384615384615,0.0233545647558,0.409090909091,0.0343915343915,0.512820512821,0.0382165605096,0.583333333333,0.0379188712522,0.46511627907,0.031847133758,0.6,0.0352733686067,0.35,0.135881104034,0.625,0.104938271605,0.453781512605,0.0445859872611,0.52380952381,0.021164021164,0.458333333333,0.0371549893843,0.657142857143,0.0194003527337,0.454545454545,0.0244161358811,0.478260869565,0.0335097001764,0.526315789474,0.139585605234,0.671875,0.109440267335,0.664122137405,0.0817884405671,0.826666666667,0.046783625731,0.696428571429,0.14612868048,0.686567164179,0.114452798663,0.620437956204,0.0218102508179,0.45,0.0426065162907,0.352941176471,0.0141766630316,0.538461538462,0.0142021720969,0.352941176471,0.0348964013086,0.5,0.0350877192982,0.309523809524,0.0556161395856,0.43137254902,0.0217209690894,0.346153846154,0.0577971646674,0.415094339623,0.0325814536341,0.564102564103,0.0283533260632,0.461538461538,0.0350877192982,0.666666666667,0.106870229008,0.530612244898,0.0659983291562,0.556962025316,0.0294438386041,0.37037037037,0.0325814536341,0.589743589744,0.0545256270447,0.38,0.0568086883876,0.397058823529,0.030534351145,0.5,0.0208855472013,0.56,0,0,1,0,0,0,0
189,14,JAX,SEA,-2.5,1,0.111231101512,0.699029126214,0.0969645868465,0.6,0.109071274298,0.653465346535,0.0691399662732,0.621951219512,0.124190064795,0.652173913043,0.114671163575,0.683823529412,0.0345572354212,0.25,0.0227655986509,0.148148148148,0.0183585313175,0.470588235294,0.0244519392917,0.413793103448,0.0183585313175,0.294117647059,0.0286677908938,0.294117647059,0.0550755939525,0.588235294118,0.0320404721754,0.552631578947,0.0291576673866,0.518518518519,0.0143338954469,0.470588235294,0.0388768898488,0.555555555556,0.0286677908938,0.411764705882,0.164146868251,0.546052631579,0.119730185497,0.612676056338,0.0507559395248,0.404255319149,0.0193929173693,0.565217391304,0.0377969762419,0.571428571429,0.0160202360877,0.631578947368,0.0388768898488,0.583333333333,0.0328836424958,0.615384615385,0.153354632588,0.715277777778,0.10447761194,0.674603174603,0.0798722044728,0.693333333333,0.0878938640133,0.632075471698,0.130990415335,0.772357723577,0.111940298507,0.681481481481,0.0532481363152,0.36,0.0398009950249,0.270833333333,0.0308839190628,0.344827586207,0.0190713101161,0.434782608696,0.0394036208733,0.378378378378,0.0381426202322,0.369565217391,0.0362087326944,0.529411764706,0.0298507462687,0.472222222222,0.04898828541,0.347826086957,0.0373134328358,0.644444444444,0.0170394036209,0.5625,0.0215588723051,0.307692307692,0.0851970181044,0.6,0.0787728026534,0.526315789474,0.0287539936102,0.518518518519,0.0232172470978,0.571428571429,0.0436634717785,0.487804878049,0.0356550580431,0.558139534884,0.0425985090522,0.575,0.0223880597015,0.555555555556,0,0,1,0,0,0,0
190,14,LAR,PHI,-2.0,0,0.126234906696,0.695652173913,0.110256410256,0.635658914729,0.0757409440176,0.782608695652,0.0675213675214,0.556962025316,0.160263446762,0.602739726027,0.118803418803,0.705035971223,0.0296377607025,0.333333333333,0.0299145299145,0.4,0.0285400658617,0.5,0.017094017094,0.3,0.0362239297475,0.333333333333,0.0222222222222,0.269230769231,0.0680570801317,0.451612903226,0.0196581196581,0.521739130435,0.0285400658617,0.692307692308,0.0299145299145,0.657142857143,0.02634467618,0.458333333333,0.0273504273504,0.375,0.103183315038,0.563829787234,0.108547008547,0.606299212598,0.03951701427,0.527777777778,0.0273504273504,0.46875,0.0351262349067,0.375,0.0247863247863,0.586206896552,0.0504939626784,0.608695652174,0.017094017094,0.6,0.138412017167,0.658914728682,0.153443766347,0.693181818182,0.0783261802575,0.684931506849,0.0592850915432,0.617647058824,0.128755364807,0.683333333333,0.141238012206,0.617283950617,0.0386266094421,0.444444444444,0.0278988666085,0.3125,0.0225321888412,0.380952380952,0.0113339145597,0.307692307692,0.0429184549356,0.3,0.027027027027,0.225806451613,0.087982832618,0.463414634146,0.0278988666085,0.40625,0.0214592274678,0.55,0.0226678291194,0.384615384615,0.0150214592275,0.5,0.0183086312119,0.571428571429,0.142703862661,0.518796992481,0.0653879686138,0.52,0.0118025751073,0.454545454545,0.00959023539669,0.0909090909091,0.0354077253219,0.575757575758,0.0200523103749,0.478260869565,0.0697424892704,0.6,0.0348735832607,0.475,0,0,1,0,0,0,0
191,14,PIT,BAL,-5.0,0,0.112765957447,0.77358490566,0.0874316939891,0.75,0.114893617021,0.722222222222,0.0865209471767,0.610526315789,0.140425531915,0.659090909091,0.0965391621129,0.650943396226,0.0372340425532,0.371428571429,0.0264116575592,0.448275862069,0.0297872340426,0.428571428571,0.0209471766849,0.434782608696,0.0595744680851,0.25,0.0336976320583,0.405405405405,0.0212765957447,0.45,0.0154826958106,0.647058823529,0.0393617021277,0.594594594595,0.028233151184,0.516129032258,0.0531914893617,0.7,0.0382513661202,0.52380952381,0.102127659574,0.677083333333,0.0755919854281,0.469879518072,0.0595744680851,0.464285714286,0.0373406193078,0.439024390244,0.0393617021277,0.486486486486,0.0318761384335,0.542857142857,0.031914893617,0.533333333333,0.0264116575592,0.51724137931,0.0731182795699,0.632352941176,0.0874458874459,0.623762376238,0.154838709677,0.736111111111,0.0805194805195,0.634408602151,0.154838709677,0.729166666667,0.10303030303,0.680672268908,0.0172043010753,0.3125,0.0294372294372,0.323529411765,0.0139784946237,0.307692307692,0.0155844155844,0.611111111111,0.0387096774194,0.194444444444,0.034632034632,0.4,0.0376344086022,0.628571428571,0.0164502164502,0.421052631579,0.041935483871,0.384615384615,0.0363636363636,0.5,0.0795698924731,0.567567567568,0.0649350649351,0.56,0.0559139784946,0.461538461538,0.0406926406926,0.510638297872,0.0967741935484,0.488888888889,0.0744588744589,0.46511627907,0.0236559139785,0.409090909091,0.030303030303,0.6,0.0344086021505,0.5625,0.0294372294372,0.588235294118,0,0,0,1,0,0,0
192,14,MIA,NWE,11.0,1,0.163594470046,0.676056338028,0.103209019948,0.655462184874,0.0887096774194,0.74025974026,0.0676496097138,0.717948717949,0.158986175115,0.702898550725,0.120555073721,0.719424460432,0.0518433179724,0.333333333333,0.0225498699046,0.461538461538,0.00691244239631,0.333333333333,0.0156114483955,0.444444444444,0.0426267281106,0.351351351351,0.0251517779705,0.48275862069,0.0276497695853,0.333333333333,0.0364267129228,0.595238095238,0.0357142857143,0.451612903226,0.0346921075455,0.6,0.0495391705069,0.488372093023,0.0450997398092,0.538461538462,0.073732718894,0.390625,0.0659150043365,0.407894736842,0.0529953917051,0.586956521739,0.0450997398092,0.634615384615,0.0495391705069,0.46511627907,0.0320901994796,0.405405405405,0.0253456221198,0.5,0.0104076322637,0.583333333333,0.177638453501,0.735294117647,0.122413793103,0.718309859155,0.110762800418,0.707547169811,0.0577586206897,0.761194029851,0.101358411703,0.731958762887,0.128448275862,0.671140939597,0.0449320794148,0.46511627907,0.0396551724138,0.282608695652,0.0313479623824,0.366666666667,0.00948275862069,0.545454545455,0.0323928944619,0.41935483871,0.0405172413793,0.297872340426,0.0334378265413,0.5,0.025,0.51724137931,0.0512016718913,0.530612244898,0.0241379310345,0.428571428571,0.0595611285266,0.631578947368,0.0206896551724,0.75,0.101358411703,0.587628865979,0.075,0.64367816092,0.0397074190178,0.552631578947,0.0293103448276,0.558823529412,0.0470219435737,0.511111111111,0.0327586206897,0.657894736842,0.0240334378265,0.652173913043,0.0353448275862,0.707317073171,0,0,0,0,1,0,0
193,15,IND,DEN,2.5,0,0.131147540984,0.7109375,0.10234375,0.709923664122,0.0819672131148,0.55,0.071875,0.728260869565,0.136270491803,0.676691729323,0.0953125,0.573770491803,0.0256147540984,0.24,0.03125,0.4,0.0102459016393,0.4,0.01796875,0.565217391304,0.0297131147541,0.344827586207,0.02890625,0.378378378378,0.0235655737705,0.565217391304,0.028125,0.583333333333,0.047131147541,0.521739130435,0.02109375,0.518518518519,0.0338114754098,0.515151515152,0.02109375,0.518518518519,0.145491803279,0.56338028169,0.0984375,0.531746031746,0.0368852459016,0.583333333333,0.02734375,0.542857142857,0.046106557377,0.488888888889,0.0390625,0.42,0.0348360655738,0.617647058824,0.04609375,0.627118644068,0.1708984375,0.617142857143,0.111203319502,0.679104477612,0.0771484375,0.73417721519,0.0605809128631,0.630136986301,0.14453125,0.587837837838,0.0995850622407,0.6,0.0322265625,0.363636363636,0.0323651452282,0.461538461538,0.0126953125,0.230769230769,0.00746887966805,0.333333333333,0.0361328125,0.351351351351,0.0232365145228,0.357142857143,0.0244140625,0.44,0.0340248962656,0.512195121951,0.037109375,0.578947368421,0.0390041493776,0.468085106383,0.03125,0.59375,0.0340248962656,0.341463414634,0.138671875,0.619718309859,0.103734439834,0.448,0.0478515625,0.489795918367,0.0207468879668,0.48,0.0390625,0.6,0.0207468879668,0.4,0.0224609375,0.478260869565,0.0348547717842,0.52380952381,1,0,0,0,0,0,0
194,15,DET,CHI,-5.5,1,0.1589958159,0.657894736842,0.101393188854,0.732824427481,0.097280334728,0.677419354839,0.0804953560372,0.778846153846,0.165271966527,0.708860759494,0.110681114551,0.657342657343,0.0407949790795,0.410256410256,0.0286377708978,0.243243243243,0.0167364016736,0.625,0.0178018575851,0.565217391304,0.0418410041841,0.425,0.0379256965944,0.265306122449,0.0543933054393,0.423076923077,0.0332817337461,0.558139534884,0.0407949790795,0.461538461538,0.0386996904025,0.5,0.0230125523013,0.590909090909,0.0263157894737,0.558823529412,0.0564853556485,0.481481481481,0.078173374613,0.594059405941,0.0313807531381,0.466666666667,0.0255417956656,0.484848484848,0.0481171548117,0.347826086957,0.0301857585139,0.435897435897,0.0502092050209,0.4375,0.030959752322,0.55,0.114093959732,0.598039215686,0.09375,0.735042735043,0.0906040268456,0.703703703704,0.0689102564103,0.686046511628,0.191275167785,0.690058479532,0.132211538462,0.654545454545,0.0234899328859,0.285714285714,0.0208333333333,0.384615384615,0.0134228187919,0.583333333333,0.0160256410256,0.6,0.0413870246085,0.351351351351,0.0344551282051,0.395348837209,0.092841163311,0.566265060241,0.0336538461538,0.595238095238,0.0492170022371,0.340909090909,0.0392628205128,0.632653061224,0.0715883668904,0.578125,0.0512820512821,0.578125,0.0268456375839,0.541666666667,0.0336538461538,0.5,0.0503355704698,0.644444444444,0.0504807692308,0.428571428571,0.0324384787472,0.51724137931,0.0424679487179,0.509433962264,0.0615212527964,0.545454545455,0.0376602564103,0.574468085106,0,0,0,0,0,0,1
