,Week,Home_team,Away_team,Home_Line,Home_cover,home_SL_as_total,home_SL_compl_perc,home_SL_def_as_total,home_SL_def_comp_perc,home_SM_as_total,home_SM_compl_perc,home_SM_def_as_total,home_SM_def_comp_perc,home_SR_as_total,home_SR_compl_perc,home_SR_def_as_total,home_SR_def_comp_perc,home_DL_as_total,home_DL_compl_perc,home_DL_def_as_total,home_DL_def_comp_perc,home_DM_as_total,home_DM_compl_perc,home_DM_def_as_total,home_DM_def_comp_perc,home_DR_as_total,home_DR_compl_perc,home_DR_def_as_total,home_DR_def_comp_perc,home_LE_as_total,home_LE_compl_perc,home_LE_def_as_total,home_LE_def_comp_perc,home_LT_as_total,home_LT_compl_perc,home_LT_def_as_total,home_LT_def_comp_perc,home_LG_as_total,home_LG_compl_perc,home_LG_def_as_total,home_LG_def_comp_perc,home_M_as_total,home_M_compl_perc,home_M_def_as_total,home_M_def_comp_perc,home_RG_as_total,home_RG_compl_perc,home_RG_def_as_total,home_RG_def_comp_perc,home_RT_as_total,home_RT_compl_perc,home_RT_def_as_total,home_RT_def_comp_perc,home_RE_as_total,home_RE_compl_perc,home_RE_def_as_total,home_RE_def_comp_perc,away_SL_as_total,away_SL_compl_perc,away_SL_def_as_total,away_SL_def_comp_perc,away_SM_as_total,away_SM_compl_perc,away_SM_def_as_total,away_SM_def_comp_perc,away_SR_as_total,away_SR_compl_perc,away_SR_def_as_total,away_SR_def_comp_perc,away_DL_as_total,away_DL_compl_perc,away_DL_def_as_total,away_DL_def_comp_perc,away_DM_as_total,away_DM_compl_perc,away_DM_def_as_total,away_DM_def_comp_perc,away_DR_as_total,away_DR_compl_perc,away_DR_def_as_total,away_DR_def_comp_perc,away_LE_as_total,away_LE_compl_perc,away_LE_def_as_total,away_LE_def_comp_perc,away_LT_as_total,away_LT_compl_perc,away_LT_def_as_total,away_LT_def_comp_perc,away_LG_as_total,away_LG_compl_perc,away_LG_def_as_total,away_LG_def_comp_perc,away_M_as_total,away_M_compl_perc,away_M_def_as_total,away_M_def_comp_perc,away_RG_as_total,away_RG_compl_perc,away_RG_def_as_total,away_RG_def_comp_perc,away_RT_as_total,away_RT_compl_perc,away_RT_def_as_total,away_RT_def_comp_perc,away_RE_as_total,away_RE_compl_perc,away_RE_def_as_total,away_RE_def_comp_perc,game_type_1,game_type_2,game_type_3,game_type_4,game_type_5,game_type_6,game_type_7
187,14,ARI,KAN,0.0,1,0.115667718191,0.727272727273,0.113924050633,0.642857142857,0.103049421661,0.683673469388,0.0732368896926,0.691358024691,0.174553101998,0.638554216867,0.134719710669,0.664429530201,0.0378548895899,0.361111111111,0.0244122965642,0.333333333333,0.0231335436383,0.5,0.0226039783002,0.4,0.049421661409,0.404255319149,0.0370705244123,0.292682926829,0.0399579390116,0.421052631579,0.0415913200723,0.45652173913,0.0315457413249,0.366666666667,0.0316455696203,0.457142857143,0.018927444795,0.388888888889,0.00994575045208,0.363636363636,0.0998948475289,0.463157894737,0.0958408679928,0.452830188679,0.0147213459516,0.428571428571,0.0207956600362,0.434782608696,0.0410094637224,0.410256410256,0.0370705244123,0.463414634146,0.0441640378549,0.47619047619,0.0289330922242,0.5,0.117107942974,0.704347826087,0.110675808031,0.725663716814,0.0682281059063,0.641791044776,0.0597453476983,0.590163934426,0.172097759674,0.680473372781,0.141038197845,0.652777777778,0.0244399185336,0.458333333333,0.0293829578844,0.2,0.0050916496945,0.2,0.00783545543585,0.5,0.0244399185336,0.416666666667,0.0284035259549,0.241379310345,0.050916496945,0.48,0.0293829578844,0.566666666667,0.0356415478615,0.457142857143,0.0195886385896,0.55,0.0295315682281,0.275862068966,0.0186092066601,0.473684210526,0.152749490835,0.486666666667,0.148873653281,0.493421052632,0.0315682281059,0.612903225806,0.0235063663075,0.458333333333,0.0295315682281,0.448275862069,0.0176297747307,0.388888888889,0.0448065173116,0.568181818182,0.0235063663075,0.583333333333,0,0,1,0,0,0,0
188,14,PHI,SEA,-1.0,0,0.129881925522,0.692307692308,0.115823817292,0.704225352113,0.0663033605813,0.643835616438,0.0505709624796,0.677419354839,0.172570390554,0.673684210526,0.122349102773,0.533333333333,0.0417801998183,0.304347826087,0.0244698205546,0.466666666667,0.0208900999092,0.478260869565,0.0114192495922,0.5,0.0445049954587,0.326530612245,0.0456769983687,0.375,0.0644868301544,0.492957746479,0.0481239804241,0.406779661017,0.0326975476839,0.388888888889,0.0301794453507,0.432432432432,0.0199818346957,0.318181818182,0.0146818923328,0.5,0.103542234332,0.535087719298,0.0636215334421,0.487179487179,0.0154405086285,0.588235294118,0.0163132137031,0.5,0.0281562216167,0.41935483871,0.0236541598695,0.689655172414,0.0717529518619,0.417721518987,0.0497553017945,0.508196721311,0.119956379498,0.763636363636,0.112754158965,0.762295081967,0.0632497273719,0.603448275862,0.0748613678373,0.703703703704,0.138495092694,0.700787401575,0.141404805915,0.718954248366,0.0283533260632,0.384615384615,0.0277264325323,0.3,0.00981461286805,0.444444444444,0.0083179297597,0.555555555556,0.0327153762268,0.366666666667,0.0314232902033,0.323529411765,0.0479825517993,0.681818181818,0.0332717190388,0.472222222222,0.0610687022901,0.428571428571,0.0323475046211,0.485714285714,0.0250817884406,0.521739130435,0.0258780036969,0.392857142857,0.114503816794,0.542857142857,0.109057301294,0.440677966102,0.030534351145,0.464285714286,0.0157116451017,0.588235294118,0.0523446019629,0.541666666667,0.039741219963,0.441860465116,0.051254089422,0.702127659574,0.0286506469501,0.322580645161,0,0,1,0,0,0,0
189,14,OAK,SFO,7.5,1,0.156431054461,0.718518518519,0.112980769231,0.737588652482,0.0834298957126,0.638888888889,0.0793269230769,0.69696969697,0.190034762457,0.615853658537,0.121794871795,0.638157894737,0.0428736964079,0.162162162162,0.0168269230769,0.285714285714,0.0139049826188,0.416666666667,0.0176282051282,0.409090909091,0.0405561993048,0.314285714286,0.0216346153846,0.407407407407,0.0312862108922,0.296296296296,0.0400641025641,0.34,0.0359212050985,0.516129032258,0.0480769230769,0.366666666667,0.0428736964079,0.432432432432,0.0424679487179,0.584905660377,0.0950173812283,0.451219512195,0.0729166666667,0.56043956044,0.0324449594438,0.357142857143,0.0360576923077,0.444444444444,0.0208574739282,0.444444444444,0.0320512820513,0.625,0.0220162224797,0.263157894737,0.0296474358974,0.459459459459,0.123608017817,0.693693693694,0.120793787748,0.7,0.0612472160356,0.8,0.0681622088007,0.73417721519,0.139198218263,0.6,0.124245038827,0.618055555556,0.0378619153675,0.264705882353,0.0327868852459,0.342105263158,0.0189309576837,0.411764705882,0.0189818809318,0.409090909091,0.0400890868597,0.25,0.0431406384814,0.24,0.0478841870824,0.511627906977,0.0241587575496,0.428571428571,0.06570155902,0.406779661017,0.030198446937,0.428571428571,0.0345211581292,0.451612903226,0.0215703192407,0.48,0.103563474388,0.494623655914,0.090595340811,0.495238095238,0.0412026726058,0.540540540541,0.0293356341674,0.470588235294,0.0244988864143,0.5,0.0379637618637,0.5,0.0423162583519,0.526315789474,0.0224331320104,0.461538461538,0,0,1,0,0,0,0
190,14,LAC,NWE,3.5,0,0.136612021858,0.693333333333,0.105263157895,0.7,0.0938069216758,0.679611650485,0.06,0.614035087719,0.153916211293,0.798816568047,0.146315789474,0.676258992806,0.0273224043716,0.366666666667,0.0368421052632,0.285714285714,0.0191256830601,0.52380952381,0.0157894736842,0.533333333333,0.0391621129326,0.372093023256,0.0431578947368,0.317073170732,0.0391621129326,0.372093023256,0.0294736842105,0.5,0.0309653916211,0.5,0.0210526315789,0.6,0.0182149362477,0.35,0.0231578947368,0.772727272727,0.143897996357,0.411392405063,0.104210526316,0.515151515152,0.0318761384335,0.4,0.0242105263158,0.478260869565,0.0327868852459,0.305555555556,0.0210526315789,0.7,0.0391621129326,0.279069767442,0.0305263157895,0.448275862069,0.185221674877,0.723404255319,0.111492281304,0.661538461538,0.0896551724138,0.692307692308,0.0677530017153,0.594936708861,0.149753694581,0.697368421053,0.114922813036,0.694029850746,0.0305418719212,0.225806451613,0.0514579759863,0.316666666667,0.023645320197,0.541666666667,0.0145797598628,0.529411764706,0.0354679802956,0.416666666667,0.0445969125214,0.269230769231,0.0364532019704,0.486486486486,0.0334476843911,0.512820512821,0.0463054187192,0.553191489362,0.0351629502573,0.560975609756,0.0453201970443,0.326086956522,0.0360205831904,0.5,0.103448275862,0.428571428571,0.0763293310463,0.539325842697,0.0374384236453,0.578947368421,0.0343053173242,0.475,0.0266009852217,0.592592592593,0.0205831903945,0.541666666667,0.0344827586207,0.485714285714,0.0188679245283,0.636363636364,0,0,0,1,0,0,0
191,14,GNB,ATL,-12.5,0,0.125237191651,0.712121212121,0.104594330401,0.635514018692,0.0796963946869,0.72619047619,0.0762463343109,0.717948717949,0.153700189753,0.666666666667,0.130009775171,0.661654135338,0.034155597723,0.333333333333,0.0283479960899,0.344827586207,0.0180265654649,0.473684210526,0.00879765395894,0.444444444444,0.0445920303605,0.382978723404,0.0342130987292,0.342857142857,0.0683111954459,0.444444444444,0.0293255131965,0.566666666667,0.0483870967742,0.470588235294,0.0449657869013,0.652173913043,0.0303605313093,0.40625,0.0273704789834,0.607142857143,0.0683111954459,0.375,0.0576735092864,0.457627118644,0.034155597723,0.277777777778,0.0332355816227,0.705882352941,0.0445920303605,0.404255319149,0.0322580645161,0.545454545455,0.0483870967742,0.529411764706,0.0420332355816,0.581395348837,0.141612200436,0.723076923077,0.119183673469,0.664383561644,0.0849673202614,0.730769230769,0.0816326530612,0.73,0.156862745098,0.6875,0.120816326531,0.682432432432,0.0446623093682,0.292682926829,0.0367346938776,0.377777777778,0.0261437908497,0.666666666667,0.0187755102041,0.565217391304,0.037037037037,0.441176470588,0.0269387755102,0.333333333333,0.0501089324619,0.369565217391,0.04,0.571428571429,0.0490196078431,0.466666666667,0.0334693877551,0.487804878049,0.0522875816993,0.520833333333,0.0359183673469,0.590909090909,0.037037037037,0.411764705882,0.0391836734694,0.5625,0.0511982570806,0.468085106383,0.0465306122449,0.491228070175,0.0392156862745,0.555555555556,0.0375510204082,0.565217391304,0.0457516339869,0.333333333333,0.0391836734694,0.5,0,0,0,0,1,0,0
192,15,LAR,ARI,-4.5,0,0.132206759443,0.744360902256,0.1,0.745762711864,0.0914512922465,0.804347826087,0.071186440678,0.690476190476,0.147117296223,0.628378378378,0.142372881356,0.72619047619,0.0328031809145,0.30303030303,0.0237288135593,0.392857142857,0.0178926441352,0.333333333333,0.0135593220339,0.5,0.0397614314115,0.425,0.0245762711864,0.137931034483,0.0417495029821,0.5,0.028813559322,0.5,0.0357852882704,0.472222222222,0.0415254237288,0.326530612245,0.0288270377734,0.448275862069,0.0220338983051,0.346153846154,0.111332007952,0.446428571429,0.0940677966102,0.423423423423,0.0258449304175,0.461538461538,0.0177966101695,0.428571428571,0.0417495029821,0.428571428571,0.028813559322,0.441176470588,0.0308151093439,0.645161290323,0.0415254237288,0.489795918367,0.111545988258,0.701754385965,0.114143920596,0.63768115942,0.101761252446,0.663461538462,0.0727874276261,0.681818181818,0.171232876712,0.645714285714,0.141439205955,0.678362573099,0.0371819960861,0.368421052632,0.0248138957816,0.333333333333,0.0244618395303,0.52,0.0215053763441,0.423076923077,0.0479452054795,0.408163265306,0.0355665839537,0.302325581395,0.0381604696673,0.435897435897,0.04052936311,0.448979591837,0.0332681017613,0.352941176471,0.029776674938,0.444444444444,0.0176125244618,0.388888888889,0.00909842845327,0.363636363636,0.111545988258,0.491228070175,0.0976013234078,0.449152542373,0.013698630137,0.428571428571,0.0190239867659,0.434782608696,0.0381604696673,0.410256410256,0.0355665839537,0.46511627907,0.0440313111546,0.466666666667,0.0289495450786,0.514285714286,1,0,0,0,0,0,0
193,15,NWE,MIA,-7.5,1,0.186991869919,0.710144927536,0.114859437751,0.657342657343,0.0903342366757,0.7,0.0682730923695,0.611764705882,0.148148148148,0.664634146341,0.119678714859,0.711409395973,0.0307136404697,0.205882352941,0.05140562249,0.296875,0.0225835591689,0.52,0.0136546184739,0.529411764706,0.0352303523035,0.410256410256,0.0433734939759,0.277777777778,0.037037037037,0.512195121951,0.0353413654618,0.5,0.0451671183379,0.58,0.0329317269076,0.560975609756,0.0424570912376,0.31914893617,0.0345381526104,0.488372093023,0.104787714544,0.422413793103,0.0771084337349,0.510416666667,0.0361336946703,0.55,0.0329317269076,0.487804878049,0.0271002710027,0.6,0.0208835341365,0.576923076923,0.03342366757,0.486486486486,0.0184738955823,0.652173913043,0.149087221095,0.775510204082,0.127710843373,0.723270440252,0.0740365111562,0.698630136986,0.0722891566265,0.655555555556,0.175456389452,0.693641618497,0.122088353414,0.677631578947,0.0314401622718,0.193548387097,0.0305220883534,0.184210526316,0.0121703853955,0.0833333333333,0.0112449799197,0.428571428571,0.0354969574037,0.314285714286,0.0200803212851,0.48,0.0415821501014,0.512195121951,0.033734939759,0.47619047619,0.0365111561866,0.5,0.0353413654618,0.431818181818,0.0354969574037,0.428571428571,0.0377510040161,0.468085106383,0.0872210953347,0.558139534884,0.0763052208835,0.463157894737,0.0415821501014,0.609756097561,0.0345381526104,0.558139534884,0.0385395537525,0.526315789474,0.0361445783133,0.533333333333,0.0395537525355,0.589743589744,0.0345381526104,0.581395348837,0,1,0,0,0,0,0
194,15,NYG,WAS,-6.5,1,0.124616956078,0.672131147541,0.105783866058,0.661870503597,0.0909090909091,0.741573033708,0.0799086757991,0.847619047619,0.154239019408,0.64238410596,0.11796042618,0.61935483871,0.0286006128703,0.25,0.0372907153729,0.367346938776,0.0214504596527,0.428571428571,0.0144596651446,0.421052631579,0.0388151174668,0.394736842105,0.0258751902588,0.411764705882,0.0418794688458,0.463414634146,0.0471841704718,0.467741935484,0.0347293156282,0.470588235294,0.0395738203957,0.384615384615,0.0408580183861,0.6,0.0251141552511,0.393939393939,0.102145045965,0.53,0.0669710806697,0.5,0.0398365679265,0.487179487179,0.0197869101979,0.423076923077,0.0398365679265,0.538461538462,0.0471841704718,0.451612903226,0.0429009193054,0.452380952381,0.0433789954338,0.59649122807,0.143261074458,0.769736842105,0.0967184801382,0.794642857143,0.0819981149859,0.67816091954,0.0604490500864,0.671428571429,0.167766258247,0.674157303371,0.111398963731,0.713178294574,0.0339302544769,0.277777777778,0.0310880829016,0.305555555556,0.0150801131008,0.3125,0.0155440414508,0.444444444444,0.0367577756833,0.512820512821,0.0354058721934,0.365853658537,0.0593779453346,0.349206349206,0.0500863557858,0.568965517241,0.0292177191329,0.483870967742,0.0345423143351,0.375,0.0160226201697,0.352941176471,0.0284974093264,0.484848484848,0.0772855796418,0.463414634146,0.0647668393782,0.48,0.0216776625825,0.260869565217,0.0224525043178,0.538461538462,0.0405278039585,0.511627906977,0.0345423143351,0.375,0.066918001885,0.56338028169,0.0466321243523,0.388888888889,0,1,0,0,0,0,0
195,15,IND,HOU,-6.5,1,0.136405529954,0.655405405405,0.118788819876,0.607843137255,0.0866359447005,0.648936170213,0.0597826086957,0.675324675325,0.169585253456,0.701086956522,0.129658385093,0.664670658683,0.0396313364055,0.255813953488,0.0349378881988,0.333333333333,0.0258064516129,0.464285714286,0.0155279503106,0.35,0.0506912442396,0.527272727273,0.0310559006211,0.3,0.0460829493088,0.54,0.0357142857143,0.630434782609,0.0304147465438,0.454545454545,0.0295031055901,0.421052631579,0.0285714285714,0.41935483871,0.0232919254658,0.4,0.10599078341,0.547826086957,0.0729813664596,0.489361702128,0.0221198156682,0.375,0.0256211180124,0.454545454545,0.0193548387097,0.47619047619,0.0271739130435,0.485714285714,0.0396313364055,0.53488372093,0.0372670807453,0.520833333333,0.121888412017,0.619718309859,0.1210571185,0.725352112676,0.0772532188841,0.722222222222,0.0664961636829,0.512820512821,0.136480686695,0.647798742138,0.122762148338,0.729166666667,0.0369098712446,0.325581395349,0.0238704177323,0.25,0.0188841201717,0.454545454545,0.0196078431373,0.478260869565,0.0283261802575,0.484848484848,0.0332480818414,0.282051282051,0.0420600858369,0.367346938776,0.0306905370844,0.583333333333,0.0618025751073,0.430555555556,0.0341005967604,0.6,0.0592274678112,0.594202898551,0.0434782608696,0.490196078431,0.0884120171674,0.417475728155,0.0869565217391,0.519607843137,0.0454935622318,0.584905660377,0.0255754475703,0.533333333333,0.0540772532189,0.428571428571,0.0332480818414,0.435897435897,0.0386266094421,0.444444444444,0.0221653878943,0.653846153846,0,1,0,0,0,0,0
196,15,ATL,PIT,2.5,0,0.141424272818,0.709219858156,0.119065561417,0.670886075949,0.0872617853561,0.735632183908,0.0844009042954,0.723214285714,0.150451354062,0.686666666667,0.118311981914,0.662420382166,0.0461384152457,0.326086956522,0.0361718161266,0.375,0.0280842527583,0.678571428571,0.0195930670686,0.615384615385,0.0361083249749,0.444444444444,0.024868123587,0.333333333333,0.0531594784353,0.320754716981,0.0429540316503,0.59649122807,0.0471414242728,0.446808510638,0.0316503391108,0.5,0.049147442327,0.510204081633,0.0339110776187,0.6,0.0411233701103,0.414634146341,0.0406932931424,0.537037037037,0.049147442327,0.489795918367,0.0429540316503,0.491228070175,0.0381143430291,0.526315789474,0.0369253956292,0.530612244898,0.0481444332999,0.291666666667,0.0429540316503,0.491228070175,0.132295719844,0.742647058824,0.100157728707,0.614173228346,0.0865758754864,0.752808988764,0.0741324921136,0.617021276596,0.160505836576,0.654545454545,0.143533123028,0.686813186813,0.0408560311284,0.52380952381,0.0252365930599,0.46875,0.0194552529183,0.4,0.0205047318612,0.576923076923,0.0379377431907,0.410256410256,0.0315457413249,0.475,0.0204280155642,0.47619047619,0.0244479495268,0.387096774194,0.0311284046693,0.78125,0.0299684542587,0.473684210526,0.0515564202335,0.622641509434,0.0370662460568,0.340425531915,0.100194552529,0.446601941748,0.0496845425868,0.428571428571,0.0535019455253,0.563636363636,0.0473186119874,0.383333333333,0.0379377431907,0.384615384615,0.044952681388,0.578947368421,0.0165369649805,0.411764705882,0.0260252365931,0.545454545455,0,1,0,0,0,0,0
197,15,BUF,GNB,4.5,1,0.141199226306,0.664383561644,0.111910471623,0.714285714286,0.0880077369439,0.659340659341,0.0727418065548,0.758241758242,0.16247582205,0.654761904762,0.129496402878,0.703703703704,0.0338491295938,0.257142857143,0.03517186251,0.25,0.0212765957447,0.590909090909,0.0127897681855,0.25,0.036750483559,0.394736842105,0.0223820943245,0.321428571429,0.0290135396518,0.433333333333,0.0271782573941,0.588235294118,0.0386847195358,0.475,0.0287769784173,0.5,0.0377176015474,0.487179487179,0.0279776179057,0.285714285714,0.122823984526,0.48031496063,0.0927258193445,0.48275862069,0.0203094777563,0.47619047619,0.0319744204636,0.35,0.0386847195358,0.475,0.0375699440448,0.446808510638,0.0193423597679,0.4,0.0231814548361,0.620689655172,0.127546501329,0.715277777778,0.104517271922,0.627118644068,0.0841452612932,0.726315789474,0.0779450841453,0.715909090909,0.151461470328,0.649122807018,0.123117803366,0.661870503597,0.0345438441098,0.333333333333,0.030115146147,0.382352941176,0.0194862710363,0.545454545455,0.0115146147033,0.538461538462,0.0416297608503,0.382978723404,0.0327723649247,0.351351351351,0.0708591674048,0.475,0.0327723649247,0.459459459459,0.0460584588131,0.480769230769,0.0425155004429,0.625,0.0292294065545,0.424242424242,0.0256864481842,0.586206896552,0.0682019486271,0.376623376623,0.0593445527015,0.44776119403,0.0318866253322,0.277777777778,0.0318866253322,0.722222222222,0.044286979628,0.38,0.0310008857396,0.514285714286,0.0531443755536,0.516666666667,0.0434012400354,0.510204081633,0,1,0,0,0,0,0
198,15,BAL,JAX,-13.5,0,0.114594594595,0.698113207547,0.116051243406,0.668831168831,0.125405405405,0.715517241379,0.0904295403165,0.708333333333,0.15027027027,0.697841726619,0.126601356443,0.64880952381,0.0335135135135,0.354838709677,0.0173323285607,0.478260869565,0.0227027027027,0.52380952381,0.0263752825923,0.571428571429,0.0281081081081,0.346153846154,0.0384325546345,0.529411764706,0.0216216216216,0.5,0.0211002260739,0.428571428571,0.0432432432432,0.475,0.0339110776187,0.488888888889,0.0616216216216,0.508771929825,0.0527505651846,0.442857142857,0.0367567567568,0.294117647059,0.0384325546345,0.372549019608,0.0843243243243,0.435897435897,0.0595327807084,0.341772151899,0.08,0.554054054054,0.0308967596081,0.512195121951,0.0183783783784,0.294117647059,0.0203466465712,0.407407407407,0.157253599114,0.661971830986,0.109843081312,0.636363636364,0.063122923588,0.491228070175,0.067760342368,0.715789473684,0.165005537099,0.657718120805,0.121968616262,0.713450292398,0.0254706533776,0.217391304348,0.0271041369472,0.289473684211,0.00996677740864,0.222222222222,0.0149786019971,0.666666666667,0.031007751938,0.392857142857,0.0449358059914,0.492063492063,0.0885935769657,0.5375,0.0606276747504,0.435294117647,0.0166112956811,0.6,0.0206847360913,0.344827586207,0.0166112956811,0.4,0.0135520684736,0.473684210526,0.101882613511,0.45652173913,0.105563480742,0.506756756757,0.0132890365449,0.333333333333,0.0121255349501,0.411764705882,0.0121816168328,0.545454545455,0.0213980028531,0.366666666667,0.062015503876,0.392857142857,0.0577746077033,0.432098765432,0,1,0,0,0,0,0
199,15,CLE,CIN,0.0,0,0.125730994152,0.53488372093,0.110071942446,0.686274509804,0.0799220272904,0.634146341463,0.0561151079137,0.628205128205,0.127680311891,0.572519083969,0.130935251799,0.626373626374,0.0321637426901,0.363636363636,0.0402877697842,0.339285714286,0.0341130604288,0.514285714286,0.0179856115108,0.4,0.0302144249513,0.290322580645,0.0338129496403,0.36170212766,0.0360623781676,0.702702702703,0.026618705036,0.648648648649,0.0428849902534,0.636363636364,0.0287769784173,0.325,0.0828460038986,0.423529411765,0.0589928057554,0.646341463415,0.0282651072125,0.413793103448,0.0460431654676,0.609375,0.0760233918129,0.333333333333,0.0676258992806,0.521276595745,0.0623781676413,0.546875,0.0338129496403,0.531914893617,0.0458089668616,0.446808510638,0.0258992805755,0.472222222222,0.125719769674,0.69465648855,0.108045977011,0.744680851064,0.103646833013,0.583333333333,0.0812260536398,0.679245283019,0.144913627639,0.655629139073,0.12030651341,0.68152866242,0.0153550863724,0.1875,0.023754789272,0.225806451613,0.0239923224568,0.52,0.0275862068966,0.277777777778,0.0393474088292,0.390243902439,0.0283524904215,0.405405405405,0.042226487524,0.431818181818,0.0383141762452,0.5,0.0489443378119,0.372549019608,0.0498084291188,0.569230769231,0.0575815738964,0.35,0.0444444444444,0.431034482759,0.0441458733205,0.478260869565,0.063601532567,0.542168674699,0.0758157389635,0.46835443038,0.0452107279693,0.406779661017,0.0451055662188,0.595744680851,0.032183908046,0.380952380952,0.0364683301344,0.473684210526,0.0314176245211,0.487804878049,0,1,0,0,0,0,0
200,15,KAN,OAK,-10.0,1,0.11858076564,0.692913385827,0.105786618445,0.700854700855,0.0690943043884,0.635135135135,0.0605786618445,0.567164179104,0.177404295051,0.689473684211,0.139240506329,0.662337662338,0.0252100840336,0.444444444444,0.0289330922242,0.21875,0.00560224089636,0.333333333333,0.00994575045208,0.545454545455,0.0242763772176,0.423076923077,0.0280289330922,0.258064516129,0.0494864612512,0.471698113208,0.0280289330922,0.58064516129,0.0336134453782,0.444444444444,0.0216998191682,0.5,0.0270774976657,0.275862068966,0.0171790235081,0.473684210526,0.150326797386,0.478260869565,0.155515370705,0.505813953488,0.0289449112979,0.612903225806,0.0216998191682,0.458333333333,0.0289449112979,0.451612903226,0.0162748643761,0.388888888889,0.0438842203548,0.574468085106,0.0244122965642,0.555555555556,0.152941176471,0.706293706294,0.10780669145,0.737931034483,0.0823529411765,0.649350649351,0.0825278810409,0.684684684685,0.187165775401,0.628571428571,0.120446096654,0.648148148148,0.0417112299465,0.205128205128,0.0223048327138,0.3,0.0149732620321,0.428571428571,0.0163568773234,0.409090909091,0.0395721925134,0.324324324324,0.02156133829,0.413793103448,0.0299465240642,0.285714285714,0.0379182156134,0.333333333333,0.0363636363636,0.529411764706,0.0490706319703,0.393939393939,0.0438502673797,0.414634146341,0.0408921933086,0.581818181818,0.0994652406417,0.430107526882,0.0773234200743,0.538461538462,0.0331550802139,0.354838709677,0.0334572490706,0.444444444444,0.0213903743316,0.45,0.0304832713755,0.609756097561,0.020320855615,0.263157894737,0.0289962825279,0.435897435897,0,1,0,0,0,0,0
201,15,CAR,TAM,-3.5,0,0.13971291866,0.630136986301,0.121039805037,0.704697986577,0.0822966507177,0.755813953488,0.0731112916328,0.611111111111,0.143540669856,0.646666666667,0.135662063363,0.724550898204,0.0315789473684,0.393939393939,0.0227457351747,0.607142857143,0.0181818181818,0.421052631579,0.0154346060114,0.210526315789,0.044976076555,0.425531914894,0.0186839967506,0.478260869565,0.0411483253589,0.627906976744,0.0227457351747,0.285714285714,0.0334928229665,0.514285714286,0.0276198212835,0.5,0.0507177033493,0.566037735849,0.0398050365556,0.530612244898,0.0794258373206,0.469879518072,0.0739236393176,0.505494505495,0.0602870813397,0.444444444444,0.0349309504468,0.627906976744,0.0258373205742,0.555555555556,0.0308692120227,0.5,0.044019138756,0.565217391304,0.0292445166531,0.5,0.152284263959,0.593333333333,0.106888361045,0.644444444444,0.0852791878173,0.72619047619,0.0680918448139,0.779069767442,0.126903553299,0.704,0.130641330166,0.733333333333,0.0497461928934,0.408163265306,0.0253365003959,0.4375,0.0213197969543,0.52380952381,0.0197941409343,0.56,0.0446700507614,0.363636363636,0.0387965162312,0.489795918367,0.0345177664975,0.382352941176,0.0403800475059,0.529411764706,0.0335025380711,0.333333333333,0.0324623911322,0.390243902439,0.058883248731,0.465517241379,0.0522565320665,0.545454545455,0.0517766497462,0.352941176471,0.0475059382423,0.433333333333,0.0467005076142,0.5,0.0451306413302,0.473684210526,0.0375634517766,0.378378378378,0.0332541567696,0.404761904762,0.0274111675127,0.518518518519,0.0411718131433,0.461538461538,0,1,0,0,0,0,0
202,15,LAC,DEN,4.0,0,0.140034364261,0.687116564417,0.112796208531,0.680672268908,0.0936426116838,0.688073394495,0.0625592417062,0.636363636364,0.158075601375,0.804347826087,0.143127962085,0.64238410596,0.0292096219931,0.323529411765,0.036018957346,0.263157894737,0.0180412371134,0.52380952381,0.0151658767773,0.5,0.0386597938144,0.377777777778,0.0417061611374,0.318181818182,0.0412371134021,0.375,0.0303317535545,0.53125,0.0292096219931,0.5,0.0218009478673,0.652173913043,0.0180412371134,0.333333333333,0.0218009478673,0.739130434783,0.14175257732,0.4,0.104265402844,0.5,0.0309278350515,0.416666666667,0.0236966824645,0.44,0.03264604811,0.342105263158,0.0218009478673,0.695652173913,0.0378006872852,0.295454545455,0.0293838862559,0.451612903226,0.164473684211,0.72,0.12779060816,0.698795180723,0.0714285714286,0.697368421053,0.0769822940724,0.69,0.169172932331,0.683333333333,0.156274056967,0.709359605911,0.0404135338346,0.372093023256,0.0315627405697,0.317073170732,0.0112781954887,0.333333333333,0.0146266358737,0.421052631579,0.0441729323308,0.340425531915,0.0307929176289,0.375,0.0281954887218,0.5,0.0238645111624,0.483870967742,0.0357142857143,0.447368421053,0.0207852193995,0.407407407407,0.031015037594,0.606060606061,0.0230946882217,0.3,0.131578947368,0.528571428571,0.080831408776,0.419047619048,0.0338345864662,0.277777777778,0.0200153964588,0.269230769231,0.0291353383459,0.451612903226,0.0269438029253,0.371428571429,0.0225563909774,0.416666666667,0.0215550423403,0.428571428571,0,0,1,0,0,0,0
